기준연월,방문비율
20220811,81.9
20220812,120.0
20220813,195.8
20220814,251.2
20220815,240.4
20220816,104.3
20220817,99.1
20220818,102.7
20220819,122.4
20220820,191.4
20220821,217.1
20220822,106.3
20220823,71.0
20220824,60.6
20220825,85.5
20220826,112.0
20220827,206.3
20220828,240.4
20220829,131.6
20220830,101.5
20220831,99.9
20220901,102.3
20220902,110.0
20220903,141.3
20220904,159.3
20220905,87.5
20220906,103.5
20220907,79.1
20220908,122.8
20220909,314.6
20220910,333.9
20220911,352.3
20220912,312.2
20220913,105.5
20220914,85.1
20220915,122.4
20220916,99.1
20220917,188.2
20220918,194.2
20220919,103.5
20220920,92.7
20220921,77.4
20220922,91.5
20220923,104.7
20220924,218.7
20220925,259.6
20220926,104.7
20220927,140.0
20220928,147.7
20220929,166.9
20220930,157.7
20221001,265.7
20221002,327.0
20221003,95.1
20221004,0.4
20221005,38.1
20221006,73.8
20221007,80.3
20221008,351.9
20221009,437.8
20221010,162.1
20221011,32.1
20221012,21.7
20221013,40.5
20221014,83.9
20221015,352.7
20221016,346.7
20221017,40.1
20221018,95.5
20221019,73.4
20221020,113.6
20221021,122.8
20221022,548.2
20221023,627.6
20221024,120.4
20221025,153.7
20221026,113.2
20221027,184.6
20221028,196.2
20221029,663.7
20221030,678.2
20221031,126.4
20221101,112.8
20221102,93.9
20221103,125.6
20221104,181.4
20221105,654.1
20221106,559.4
20221107,170.1
20221108,168.5
