기준연월,방문비율
20220811,154.5
20220812,178.7
20220813,236.7
20220814,193.8
20220815,167.0
20220816,157.6
20220817,167.8
20220818,169.7
20220819,202.0
20220820,253.0
20220821,207.5
20220822,207.1
20220823,140.5
20220824,142.9
20220825,148.3
20220826,173.6
20220827,220.7
20220828,214.5
20220829,219.9
20220830,160.4
20220831,164.7
20220901,168.9
20220902,148.7
20220903,199.7
20220904,186.8
20220905,147.1
20220906,103.9
20220907,105.1
20220908,112.9
20220909,199.3
20220910,230.4
20220911,216.8
20220912,192.3
20220913,108.2
20220914,121.1
20220915,118.3
20220916,141.3
20220917,292.7
20220918,227.3
20220919,176.7
20220920,107.4
20220921,107.4
20220922,108.2
20220923,128.8
20220924,203.2
20220925,196.6
20220926,151.8
20220927,110.9
20220928,118.7
20220929,124.6
20220930,146.4
20221001,235.1
20221002,191.1
20221003,169.3
20221004,94.6
20221005,96.9
20221006,97.3
20221007,124.2
20221008,192.7
20221009,191.5
20221010,168.5
20221011,101.2
20221012,101.6
20221013,103.2
20221014,142.1
20221015,215.6
20221016,196.6
20221017,153.8
20221018,114.4
20221019,125.0
20221020,102.8
20221021,128.1
20221022,198.1
20221023,179.4
20221024,140.9
20221025,103.2
20221026,104.3
20221027,106.7
20221028,140.1
20221029,205.9
20221030,189.2
20221031,153.0
20221101,153.4
20221102,110.2
20221103,96.5
20221104,118.7
20221105,166.6
20221106,168.2
20221107,139.0
20221108,106.3
