동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
3,22,친구,친구,자연경관,숲_정원_식물원,율리휴양촌
3,20,기타가족,가족_오빠_엄마,미식,커피_식당_바나나,율리휴양촌
0,3,,,휴식/힐링,힐링_나들이,율리휴양촌
0,2,,,역사유적,다리,율리휴양촌
