동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
295,2435,기타가족,오빠_동생_언니,자연경관,숲_식물원_정원,율리휴양촌
250,2123,친구,친구_룸메,미식,떡볶이_볶음밥_진,율리휴양촌
111,585,자녀,청소년_아들_자식,휴식/힐링,피크닉_나들이_호캉스,율리휴양촌
88,213,연인,남자친구_커플_여자친구,문화예술,도서관_문화센터_서점,율리휴양촌
44,45,부모님,아빠_부모님_친정엄마,역사유적,다리_한옥_정자,율리휴양촌
17,42,회사동료,동료_직원_차장,레포츠/운동,놀이터_아이스링크장_등산,율리휴양촌
10,13,배우자,남편_신부_예랑이,반려동물,동물_반려동물_안내견,율리휴양촌
9,2,싱글,혼자,체험,vr체험,율리휴양촌
4,0,학생,초딩_초등학생,,,율리휴양촌
