기준연월,방문비율
20220811,111.3
20220812,121.7
20220813,247.4
20220814,264.7
20220815,209.0
20220816,97.1
20220817,97.4
20220818,95.5
20220819,117.9
20220820,238.6
20220821,173.0
20220822,78.8
20220823,88.2
20220824,81.9
20220825,87.6
20220826,98.3
20220827,237.3
20220828,231.3
20220829,81.3
20220830,108.4
20220831,102.1
20220901,94.2
20220902,104.6
20220903,236.7
20220904,228.2
20220905,57.7
20220906,62.4
20220907,58.0
20220908,84.8
20220909,289.6
20220910,301.6
20220911,296.2
20220912,276.7
20220913,109.4
20220914,100.2
20220915,107.5
20220916,113.8
20220917,271.4
20220918,263.5
20220919,89.5
20220920,128.6
20220921,119.1
20220922,116.9
20220923,127.6
20220924,279.2
20220925,256.5
20220926,91.7
20220927,112.2
20220928,133.0
20220929,142.5
20220930,171.1
20221001,273.6
20221002,264.1
20221003,175.5
20221004,67.4
20221005,75.6
20221006,105.9
20221007,95.8
20221008,245.5
20221009,286.5
20221010,214.9
20221011,100.9
20221012,103.4
20221013,112.8
20221014,109.0
20221015,264.4
20221016,249.6
20221017,74.4
20221018,99.9
20221019,95.8
20221020,108.4
20221021,112.2
20221022,277.7
20221023,313.9
20221024,100.9
20221025,120.4
20221026,95.5
20221027,96.1
20221028,140.9
20221029,404.3
20221030,409.1
20221031,91.4
20221101,72.2
20221102,69.3
20221103,103.4
20221104,117.2
20221105,315.2
20221106,294.4
20221107,70.9
20221108,66.2
