동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,7,,,문화예술,미술관_시립미술관_갤러리,견훤산성
0,2,,,미식,맛집_차,견훤산성
0,1,,,레포츠/운동,골프연습장,견훤산성
0,1,,,자연경관,정원,견훤산성
