기준연월,방문비율
20220811,134.4
20220812,161.6
20220813,312.9
20220814,219.4
20220815,260.2
20220816,108.8
20220817,120.7
20220818,110.5
20220819,168.4
20220820,307.8
20220821,292.5
20220822,122.4
20220823,117.3
20220824,122.4
20220825,124.1
20220826,166.7
20220827,311.2
20220828,309.5
20220829,125.9
20220830,124.1
20220831,153.1
20220901,144.6
20220902,187.1
20220903,294.2
20220904,306.1
20220905,74.8
20220906,122.4
20220907,122.4
20220908,108.8
20220909,328.2
20220910,394.6
20220911,399.7
20220912,329.9
20220913,132.7
20220914,122.4
20220915,110.5
20220916,151.4
20220917,328.2
20220918,336.7
20220919,141.2
20220920,125.9
20220921,127.6
20220922,122.4
20220923,158.2
20220924,326.5
20220925,355.4
20220926,142.9
20220927,125.9
20220928,127.6
20220929,120.7
20220930,151.4
20221001,335.0
20221002,348.6
20221003,314.6
20221004,131.0
20221005,137.8
20221006,105.4
20221007,148.0
20221008,331.6
20221009,416.7
20221010,329.9
20221011,134.4
20221012,131.0
20221013,117.3
20221014,166.7
20221015,369.0
20221016,367.3
20221017,141.2
20221018,108.8
20221019,129.3
20221020,119.0
20221021,165.0
20221022,329.9
20221023,346.9
20221024,142.9
20221025,125.9
20221026,131.0
20221027,129.3
20221028,163.3
20221029,328.2
20221030,345.2
20221031,170.1
20221101,166.7
20221102,175.2
20221103,108.8
20221104,149.7
20221105,328.2
20221106,348.6
20221107,127.6
20221108,142.9
