동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,125,부모님,아빠_아버지_부모,미식,찜닭_차_식당,부용대
4,108,기타가족,가족_동생,역사유적,민속촌_정자_세계문화유산,부용대
4,95,자녀,딸_아들,자연경관,시골_절벽_공원,부용대
3,4,배우자,아내_남편,문화예술,박물관_체험관,부용대
2,2,친구,친구,휴식/힐링,가을여행,부용대
0,2,,,레포츠/운동,등산,부용대
