연령대,남성방문 비율,여성방문 비율
70세 이상,2.0,2.3
60~69세,7.9,6.4
50~59세,9.6,9.4
40~49세,10.6,9.1
30~39세,9.0,9.2
20~29세,7.6,10.0
10~19세,3.1,2.7
