기준연월,방문비율
20220811,84.5
20220812,101.3
20220813,146.1
20220814,120.2
20220815,131.9
20220816,82.2
20220817,76.7
20220818,84.8
20220819,90.4
20220820,146.3
20220821,97.1
20220822,81.5
20220823,60.7
20220824,54.8
20220825,60.7
20220826,71.0
20220827,141.3
20220828,116.2
20220829,76.0
20220830,66.8
20220831,67.4
20220901,48.4
20220902,75.3
20220903,118.4
20220904,75.1
20220905,41.6
20220906,34.5
20220907,24.0
20220908,41.0
20220909,138.4
20220910,174.6
20220911,128.7
20220912,140.1
20220913,31.9
20220914,30.4
20220915,41.8
20220916,56.4
20220917,119.0
20220918,82.0
20220919,60.7
20220920,54.2
20220921,34.1
20220922,41.3
20220923,58.4
20220924,117.9
20220925,80.7
20220926,68.7
20220927,48.6
20220928,45.0
20220929,51.7
20220930,66.3
20221001,130.0
20221002,100.4
20221003,105.3
20221004,30.6
20221005,28.3
20221006,42.3
20221007,53.6
20221008,119.7
20221009,118.0
20221010,130.9
20221011,37.4
20221012,33.6
20221013,38.3
20221014,57.0
20221015,119.1
20221016,85.0
20221017,59.8
20221018,45.7
20221019,38.8
20221020,45.0
20221021,57.5
20221022,122.8
20221023,91.9
20221024,67.3
20221025,51.4
20221026,45.2
20221027,49.8
20221028,68.1
20221029,129.5
20221030,107.4
20221031,68.1
20221101,38.1
20221102,29.7
20221103,31.9
20221104,58.0
20221105,118.5
20221106,94.8
20221107,51.9
20221108,35.5
