동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
142,2135,기타가족,동생_엄마_손주,미식,식당_카페_칼국수,백운호수
43,167,부모님,친정엄마_아빠_할머니,자연경관,계곡_정원_둘레길,백운호수
23,52,배우자,와이프_남편_신랑,휴식/힐링,나들이_호캉스_힐링,백운호수
23,20,친구,지인_친구,역사유적,사찰_다리_한옥마을,백운호수
11,10,연인,커플_여자친구_남자친구,레포츠/운동,수영장_등산_놀이터,백운호수
8,9,자녀,아들_딸,문화예술,광장_공장_갤러리,백운호수
6,4,회사동료,직원,반려동물,애견,백운호수
1,0,학생,초딩,,,백운호수
