기준연월,방문비율
20220811,122.9
20220812,199.1
20220813,239.8
20220814,207.8
20220815,118.6
20220816,158.4
20220817,166.2
20220818,155.0
20220819,204.3
20220820,246.8
20220821,175.8
20220822,163.6
20220823,179.2
20220824,197.4
20220825,166.2
20220826,206.9
20220827,245.0
20220828,172.3
20220829,169.7
20220830,156.7
20220831,143.7
20220901,121.2
20220902,159.3
20220903,217.3
20220904,180.1
20220905,93.5
20220906,116.9
20220907,121.2
20220908,128.1
20220909,181.0
20220910,198.3
20220911,148.9
20220912,133.3
20220913,110.0
20220914,125.5
20220915,127.3
20220916,155.8
20220917,211.3
20220918,160.2
20220919,121.2
20220920,135.9
20220921,142.9
20220922,137.7
20220923,155.8
20220924,207.8
20220925,165.4
20220926,112.6
20220927,131.6
20220928,133.3
20220929,130.7
20220930,159.3
20221001,217.3
20221002,161.0
20221003,138.5
20221004,123.8
20221005,124.7
20221006,132.5
20221007,162.8
20221008,210.4
20221009,151.5
20221010,135.9
20221011,111.7
20221012,117.7
20221013,129.0
20221014,161.9
20221015,226.8
20221016,163.6
20221017,116.9
20221018,120.3
20221019,132.5
20221020,142.0
20221021,164.5
20221022,201.7
20221023,168.0
20221024,145.5
20221025,141.1
20221026,134.2
20221027,140.3
20221028,171.4
20221029,210.4
20221030,163.6
20221031,97.8
20221101,110.0
20221102,110.0
20221103,116.9
20221104,151.5
20221105,218.2
20221106,187.9
20221107,94.4
20221108,113.4
