기준연월,방문비율
20220811,72.1
20220812,86.0
20220813,139.1
20220814,229.6
20220815,82.6
20220816,81.5
20220817,97.1
20220818,107.2
20220819,119.2
20220820,140.7
20220821,154.0
20220822,101.1
20220823,85.2
20220824,92.7
20220825,115.4
20220826,115.4
20220827,158.6
20220828,172.5
20220829,99.1
20220830,76.2
20220831,76.9
20220901,95.0
20220902,113.2
20220903,190.7
20220904,241.4
20220905,94.0
20220906,72.3
20220907,87.5
20220908,99.5
20220909,91.6
20220910,166.4
20220911,199.1
20220912,94.7
20220913,84.5
20220914,103.0
20220915,106.3
20220916,120.2
20220917,191.6
20220918,231.8
20220919,112.8
20220920,103.0
20220921,106.6
20220922,118.5
20220923,140.6
20220924,208.6
20220925,261.8
20220926,123.5
20220927,101.3
20220928,117.5
20220929,130.6
20220930,140.2
20221001,196.0
20221002,239.5
20221003,90.3
20221004,80.0
20221005,84.1
20221006,94.4
20221007,107.6
20221008,181.9
20221009,197.7
20221010,83.3
20221011,73.8
20221012,87.1
20221013,100.1
20221014,120.4
20221015,190.4
20221016,177.3
20221017,103.6
20221018,94.1
20221019,101.7
20221020,115.9
20221021,126.5
20221022,189.6
20221023,244.0
20221024,132.9
20221025,116.3
20221026,111.4
20221027,121.2
20221028,145.6
20221029,226.9
20221030,271.5
20221031,134.1
20221101,83.9
20221102,90.0
20221103,93.8
20221104,121.8
20221105,209.5
20221106,256.3
20221107,103.7
20221108,83.9
