기준연월,방문비율
20220811,93.7
20220812,112.8
20220813,153.1
20220814,146.6
20220815,134.8
20220816,99.8
20220817,94.0
20220818,94.2
20220819,108.5
20220820,143.7
20220821,115.5
20220822,83.4
20220823,80.3
20220824,75.2
20220825,83.9
20220826,103.7
20220827,163.2
20220828,147.1
20220829,95.3
20220830,105.5
20220831,101.1
20220901,66.3
20220902,95.5
20220903,122.1
20220904,97.7
20220905,65.7
20220906,61.2
20220907,51.2
20220908,54.0
20220909,150.8
20220910,164.2
20220911,140.5
20220912,136.2
20220913,48.5
20220914,44.3
20220915,48.2
20220916,58.6
20220917,104.7
20220918,97.4
20220919,63.0
20220920,67.0
20220921,55.7
20220922,62.7
20220923,74.9
20220924,112.2
20220925,98.7
20220926,68.4
20220927,74.6
20220928,72.5
20220929,79.0
20220930,90.5
20221001,141.3
20221002,137.1
20221003,111.7
20221004,55.4
20221005,66.4
20221006,74.4
20221007,91.5
20221008,157.9
20221009,154.7
20221010,129.7
20221011,55.3
20221012,52.5
20221013,53.1
20221014,68.4
20221015,146.1
20221016,119.2
20221017,61.5
20221018,63.7
20221019,62.7
20221020,66.4
20221021,80.6
20221022,146.3
20221023,127.4
20221024,69.8
20221025,75.8
20221026,75.0
20221027,85.6
20221028,99.1
20221029,171.6
20221030,167.2
20221031,84.2
20221101,64.3
20221102,64.0
20221103,55.3
20221104,82.5
20221105,169.8
20221106,151.5
20221107,69.9
20221108,64.3
