동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,113,기타가족,가족,자연경관,섬_바다_공원,통영항
0,86,,,미식,차_충무김밥_라면,통영항
0,9,,,레포츠/운동,낚시_등산,통영항
0,5,,,역사유적,정자_다리,통영항
