기준연월,방문비율
20220811,88.6
20220812,95.7
20220813,185.3
20220814,190.2
20220815,167.0
20220816,88.8
20220817,87.3
20220818,87.9
20220819,90.1
20220820,166.8
20220821,155.6
20220822,76.6
20220823,81.7
20220824,91.8
20220825,91.9
20220826,99.7
20220827,188.3
20220828,176.5
20220829,89.0
20220830,84.2
20220831,83.1
20220901,78.9
20220902,104.9
20220903,147.1
20220904,182.5
20220905,87.5
20220906,79.6
20220907,56.6
20220908,59.2
20220909,195.9
20220910,215.7
20220911,215.6
20220912,175.7
20220913,74.2
20220914,70.1
20220915,64.7
20220916,61.3
20220917,163.8
20220918,184.4
20220919,90.8
20220920,90.0
20220921,72.5
20220922,74.3
20220923,83.7
20220924,159.7
20220925,206.8
20220926,101.4
20220927,91.9
20220928,86.8
20220929,87.6
20220930,82.8
20221001,254.0
20221002,292.9
20221003,241.0
20221004,73.5
20221005,69.8
20221006,62.5
20221007,53.5
20221008,311.8
20221009,378.9
20221010,254.2
20221011,68.5
20221012,62.9
20221013,61.0
20221014,82.9
20221015,329.7
20221016,341.0
20221017,100.9
20221018,94.6
20221019,89.1
20221020,92.9
20221021,103.6
20221022,363.5
20221023,414.2
20221024,125.5
20221025,118.0
20221026,113.8
20221027,114.6
20221028,128.8
20221029,400.0
20221030,501.9
20221031,133.2
20221101,125.4
20221102,115.4
20221103,104.7
20221104,124.9
20221105,402.8
20221106,413.1
20221107,89.9
20221108,80.9
