동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,19,기타가족,가족_엄마,자연경관,공원_바다_잔디밭,뿌리공원
1,14,부모님,아빠,역사유적,다리_정자_생가,뿌리공원
0,8,,,미식,고추_맛집_카페,뿌리공원
0,6,,,문화예술,광장_박물관,뿌리공원
0,3,,,휴식/힐링,나들이,뿌리공원
