기준연월,지역명,방문자 수
202108,부산광역시 동래구 ,2296912.0
202110,부산광역시 동래구 ,2665503.0
202109,부산광역시 동래구 ,2660570.0
202111,부산광역시 동래구 ,2593769.0
202112,부산광역시 동래구 ,2580473.0
202201,부산광역시 동래구 ,2699038.0
202202,부산광역시 동래구 ,2272980.0
202203,부산광역시 동래구 ,2555611.0
202204,부산광역시 동래구 ,2710788.0
202205,부산광역시 동래구 ,3090237.0
202206,부산광역시 동래구 ,2845158.0
202207,부산광역시 동래구 ,3018124.0
