광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,금정구,4456384.0
부산광역시,연제구,3819465.0
부산광역시,해운대구,3526077.0
부산광역시,부산진구,1936934.0
부산광역시,북구,1815544.0
부산광역시,수영구,1063207.0
부산광역시,남구,881207.0
부산광역시,기장군,754303.0
부산광역시,사상구,576086.0
부산광역시,사하구,555418.0
부산광역시,동구,305433.0
부산광역시,강서구,295921.0
부산광역시,서구,224019.0
부산광역시,영도구,218739.0
부산광역시,중구,142853.0
경상남도,양산시,973111.0
경상남도,김해시,608604.0
경상남도,거제시,181535.0
경상남도,창원시 성산구,118172.0
경상남도,진주시,102779.0
경상남도,창원시 진해구,97869.0
경상남도,창원시 의창구,92026.0
경상남도,밀양시,90064.0
경상남도,창원시 마산회원구,64207.0
경상남도,창원시 마산합포구,57756.0
경상남도,통영시,44941.0
경상남도,사천시,33323.0
경상남도,창녕군,27268.0
경상남도,함안군,25786.0
경상남도,남해군,22148.0
경상남도,고성군,20505.0
경상남도,함양군,16216.0
경상남도,의령군,16200.0
경상남도,하동군,15761.0
경상남도,산청군,15337.0
경상남도,합천군,15139.0
경상남도,거창군,13836.0
서울특별시,강남구,57901.0
서울특별시,관악구,55746.0
서울특별시,송파구,52678.0
서울특별시,강서구,44457.0
서울특별시,마포구,41828.0
서울특별시,영등포구,38064.0
서울특별시,서초구,37121.0
서울특별시,성북구,32417.0
서울특별시,동작구,32129.0
서울특별시,서대문구,31085.0
서울특별시,강동구,27926.0
서울특별시,광진구,27205.0
서울특별시,동대문구,26951.0
서울특별시,은평구,25708.0
서울특별시,성동구,25088.0
서울특별시,노원구,24821.0
서울특별시,용산구,21903.0
서울특별시,양천구,20793.0
서울특별시,구로구,20493.0
서울특별시,종로구,16564.0
서울특별시,중랑구,15884.0
서울특별시,중구,13717.0
서울특별시,금천구,13557.0
서울특별시,강북구,12458.0
서울특별시,도봉구,9802.0
경기도,화성시,50909.0
경기도,평택시,40495.0
경기도,성남시 분당구,35862.0
경기도,용인시 기흥구,29808.0
경기도,부천시,28952.0
경기도,김포시,27460.0
경기도,남양주시,27360.0
경기도,용인시 수지구,26362.0
경기도,고양시 덕양구,24991.0
경기도,수원시 영통구,24472.0
경기도,광주시,19920.0
경기도,하남시,19381.0
경기도,파주시,17765.0
경기도,안양시 동안구,17400.0
경기도,시흥시,17259.0
경기도,용인시 처인구,17039.0
경기도,수원시 권선구,16613.0
경기도,고양시 일산동구,16311.0
경기도,수원시 장안구,15338.0
경기도,의정부시,15192.0
경기도,성남시 수정구,14729.0
경기도,고양시 일산서구,14302.0
경기도,이천시,12554.0
경기도,안산시 단원구,12529.0
경기도,오산시,11163.0
경기도,군포시,10677.0
경기도,광명시,10492.0
경기도,안산시 상록구,10492.0
경기도,수원시 팔달구,10415.0
경기도,구리시,10296.0
경기도,안성시,9523.0
경기도,성남시 중원구,9210.0
경기도,안양시 만안구,9190.0
경기도,양주시,8035.0
경기도,의왕시,7090.0
경기도,여주시,6637.0
경기도,포천시,6336.0
경기도,양평군,5121.0
경기도,과천시,4899.0
경기도,연천군,3609.0
경기도,동두천시,3358.0
경기도,가평군,3089.0
울산광역시,울주군,151302.0
울산광역시,남구,141321.0
울산광역시,북구,71337.0
울산광역시,중구,68207.0
울산광역시,동구,56371.0
경상북도,경주시,74851.0
경상북도,경산시,45124.0
경상북도,포항시 북구,43892.0
경상북도,구미시,42566.0
경상북도,포항시 남구,41809.0
경상북도,안동시,17248.0
경상북도,울진군,14490.0
경상북도,김천시,14241.0
경상북도,청도군,13509.0
경상북도,영천시,13375.0
경상북도,상주시,9424.0
경상북도,칠곡군,9260.0
경상북도,영덕군,8607.0
경상북도,영주시,7709.0
경상북도,청송군,5953.0
경상북도,예천군,5882.0
경상북도,의성군,5036.0
경상북도,문경시,4373.0
경상북도,성주군,3652.0
경상북도,울릉군,2976.0
경상북도,영양군,2943.0
경상북도,군위군,2105.0
경상북도,봉화군,2008.0
경상북도,고령군,1713.0
대구광역시,수성구,50166.0
대구광역시,북구,49405.0
대구광역시,달서구,48170.0
대구광역시,동구,40612.0
대구광역시,달성군,27260.0
대구광역시,남구,14294.0
대구광역시,중구,12026.0
대구광역시,서구,10868.0
전라남도,여수시,21368.0
전라남도,광양시,18530.0
전라남도,순천시,14976.0
전라남도,목포시,9293.0
전라남도,나주시,7442.0
전라남도,무안군,4237.0
전라남도,영암군,3989.0
전라남도,완도군,3777.0
전라남도,고흥군,3528.0
전라남도,장흥군,2846.0
전라남도,보성군,2610.0
전라남도,영광군,2346.0
전라남도,해남군,2240.0
전라남도,화순군,1961.0
전라남도,진도군,1689.0
전라남도,장성군,1638.0
전라남도,강진군,1466.0
전라남도,구례군,1442.0
전라남도,담양군,1279.0
전라남도,곡성군,1001.0
전라남도,함평군,969.0
전라남도,신안군,937.0
인천광역시,서구,23716.0
인천광역시,연수구,20703.0
인천광역시,부평구,14072.0
인천광역시,미추홀구,13833.0
인천광역시,중구,12227.0
인천광역시,남동구,12095.0
인천광역시,계양구,7876.0
인천광역시,강화군,1469.0
인천광역시,옹진군,1133.0
인천광역시,동구,903.0
충청남도,천안시 서북구,19645.0
충청남도,아산시,18671.0
충청남도,천안시 동남구,14994.0
충청남도,당진시,10458.0
충청남도,서산시,10110.0
충청남도,논산시,5157.0
충청남도,공주시,4774.0
충청남도,보령시,4195.0
충청남도,홍성군,3644.0
충청남도,태안군,2981.0
충청남도,계룡시,2827.0
충청남도,예산군,2705.0
충청남도,금산군,2577.0
충청남도,부여군,2242.0
충청남도,서천군,1386.0
충청남도,청양군,857.0
대전광역시,유성구,33662.0
대전광역시,서구,23969.0
대전광역시,중구,10331.0
대전광역시,동구,9075.0
대전광역시,대덕구,7537.0
제주특별자치도,제주시,54734.0
제주특별자치도,서귀포시,28723.0
충청북도,청주시 흥덕구,15313.0
충청북도,충주시,14303.0
충청북도,청주시 청원구,10717.0
충청북도,음성군,8775.0
충청북도,청주시 서원구,7845.0
충청북도,청주시 상당구,5266.0
충청북도,진천군,4169.0
충청북도,옥천군,3595.0
충청북도,제천시,3329.0
충청북도,영동군,2807.0
충청북도,단양군,2290.0
충청북도,증평군,1766.0
충청북도,괴산군,1732.0
충청북도,보은군,1505.0
강원도,원주시,15453.0
강원도,강릉시,10729.0
강원도,춘천시,8894.0
강원도,동해시,6304.0
강원도,삼척시,5908.0
강원도,평창군,3746.0
강원도,홍천군,3504.0
강원도,철원군,3244.0
강원도,속초시,3106.0
강원도,고성군,2872.0
강원도,태백시,2754.0
강원도,화천군,2468.0
강원도,양양군,2384.0
강원도,정선군,2030.0
강원도,인제군,1978.0
강원도,양구군,1965.0
강원도,횡성군,1270.0
강원도,영월군,1252.0
전라북도,전주시 덕진구,11363.0
전라북도,전주시 완산구,9690.0
전라북도,군산시,9293.0
전라북도,익산시,7650.0
전라북도,남원시,4696.0
전라북도,완주군,4101.0
전라북도,정읍시,2503.0
전라북도,무주군,1989.0
전라북도,김제시,1778.0
전라북도,장수군,1511.0
전라북도,고창군,1332.0
전라북도,부안군,1312.0
전라북도,순창군,836.0
전라북도,진안군,601.0
전라북도,임실군,330.0
광주광역시,북구,14727.0
광주광역시,광산구,14200.0
광주광역시,서구,9425.0
광주광역시,남구,5957.0
광주광역시,동구,4547.0
세종특별자치시,세종특별자치시,30866.0
