기준연월,방문비율
20220811,143.8
20220812,124.2
20220813,216.3
20220814,230.9
20220815,188.4
20220816,137.3
20220817,130.3
20220818,118.1
20220819,139.4
20220820,187.8
20220821,173.7
20220822,114.8
20220823,109.4
20220824,107.5
20220825,127.9
20220826,142.7
20220827,221.9
20220828,206.6
20220829,106.1
20220830,114.9
20220831,108.5
20220901,125.7
20220902,117.4
20220903,221.9
20220904,224.8
20220905,135.9
20220906,93.1
20220907,79.6
20220908,152.0
20220909,304.6
20220910,273.2
20220911,246.0
20220912,274.5
20220913,107.1
20220914,104.9
20220915,124.2
20220916,143.8
20220917,260.9
20220918,222.3
20220919,111.2
20220920,105.0
20220921,86.2
20220922,110.7
20220923,136.3
20220924,242.7
20220925,222.1
20220926,109.5
20220927,112.5
20220928,93.9
20220929,108.1
20220930,145.9
20221001,234.7
20221002,200.3
20221003,249.3
20221004,113.4
20221005,85.6
20221006,139.4
20221007,147.9
20221008,291.0
20221009,284.4
20221010,274.4
20221011,158.5
20221012,119.5
20221013,133.2
20221014,148.1
20221015,272.9
20221016,228.4
20221017,112.7
20221018,115.5
20221019,96.1
20221020,117.1
20221021,130.4
20221022,261.5
20221023,248.2
20221024,125.2
20221025,127.3
20221026,113.7
20221027,142.5
20221028,165.2
20221029,296.2
20221030,322.4
20221031,144.5
20221101,145.7
20221102,112.8
20221103,155.5
20221104,182.0
20221105,327.5
20221106,306.7
20221107,158.2
20221108,147.2
