기준연월,방문비율
20220811,177.4
20220812,161.4
20220813,173.9
20220814,217.5
20220815,288.7
20220816,134.7
20220817,151.9
20220818,151.1
20220819,142.4
20220820,153.6
20220821,114.8
20220822,62.1
20220823,93.2
20220824,102.7
20220825,105.3
20220826,105.3
20220827,149.3
20220828,136.0
20220829,83.3
20220830,113.9
20220831,131.6
20220901,27.6
20220902,51.8
20220903,68.2
20220904,84.2
20220905,15.5
20220906,65.6
20220907,67.3
20220908,88.5
20220909,346.1
20220910,400.1
20220911,404.8
20220912,294.8
20220913,48.8
20220914,63.4
20220915,73.4
20220916,59.6
20220917,118.3
20220918,117.8
20220919,30.6
20220920,67.3
20220921,139.0
20220922,110.9
20220923,101.0
20220924,128.6
20220925,131.2
20220926,60.9
20220927,103.2
20220928,116.5
20220929,109.2
20220930,95.0
20221001,163.1
20221002,187.3
20221003,189.5
20221004,60.9
20221005,76.8
20221006,101.4
20221007,97.5
20221008,208.9
20221009,441.5
20221010,274.9
20221011,78.1
20221012,92.8
20221013,75.5
20221014,78.5
20221015,163.1
20221016,153.2
20221017,53.5
20221018,80.7
20221019,96.7
20221020,91.9
20221021,111.4
20221022,172.2
20221023,185.2
20221024,59.6
20221025,85.9
20221026,96.2
20221027,103.2
20221028,101.0
20221029,172.6
20221030,167.0
20221031,64.3
20221101,6.0
20221102,35.8
20221103,44.9
20221104,66.5
20221105,190.8
20221106,226.6
20221107,53.1
20221108,85.0
