기준연월,방문비율
20220811,115.2
20220812,135.2
20220813,113.2
20220814,230.4
20220815,138.5
20220816,114.5
20220817,137.2
20220818,133.8
20220819,153.1
20220820,140.5
20220821,130.5
20220822,111.9
20220823,116.5
20220824,140.5
20220825,135.8
20220826,161.1
20220827,146.5
20220828,126.5
20220829,116.5
20220830,141.8
20220831,136.5
20220901,73.9
20220902,81.9
20220903,81.2
20220904,83.9
20220905,74.6
20220906,71.2
20220907,77.9
20220908,68.6
20220909,146.5
20220910,171.8
20220911,134.5
20220912,171.1
20220913,89.9
20220914,110.5
20220915,116.5
20220916,123.2
20220917,119.2
20220918,125.2
20220919,106.5
20220920,133.2
20220921,138.5
20220922,118.5
20220923,117.2
20220924,143.1
20220925,120.5
20220926,111.2
20220927,110.5
20220928,121.8
20220929,101.9
20220930,131.2
20221001,107.2
20221002,91.9
20221003,120.5
20221004,65.2
20221005,72.6
20221006,69.2
20221007,79.2
20221008,107.2
20221009,114.5
20221010,167.8
20221011,93.9
20221012,115.2
20221013,97.2
20221014,105.9
20221015,107.2
20221016,115.8
20221017,103.9
20221018,100.5
20221019,120.5
20221020,123.8
20221021,124.5
20221022,135.2
20221023,127.2
20221024,117.2
20221025,115.8
20221026,119.2
20221027,114.5
20221028,123.8
20221029,115.2
20221030,144.5
20221031,112.5
20221101,66.6
20221102,66.6
20221103,56.6
20221104,69.9
20221105,76.6
20221106,81.9
20221107,74.6
20221108,67.2
