기준연월,방문비율
20220811,151.2
20220812,174.2
20220813,167.4
20220814,150.4
20220815,131.2
20220816,128.8
20220817,133.7
20220818,138.9
20220819,161.4
20220820,145.8
20220821,131.1
20220822,120.5
20220823,140.7
20220824,162.8
20220825,148.1
20220826,172.6
20220827,159.3
20220828,134.0
20220829,163.5
20220830,172.6
20220831,138.6
20220901,101.8
20220902,120.5
20220903,122.1
20220904,111.8
20220905,108.5
20220906,122.9
20220907,130.8
20220908,122.6
20220909,133.3
20220910,126.6
20220911,123.2
20220912,124.0
20220913,129.0
20220914,133.5
20220915,127.9
20220916,156.3
20220917,136.6
20220918,123.7
20220919,135.5
20220920,144.6
20220921,144.9
20220922,142.4
20220923,168.5
20220924,165.6
20220925,135.6
20220926,157.8
20220927,160.5
20220928,154.9
20220929,153.5
20220930,165.0
20221001,154.2
20221002,159.9
20221003,174.7
20221004,168.6
20221005,174.9
20221006,154.7
20221007,181.3
20221008,173.9
20221009,162.3
20221010,160.3
20221011,174.6
20221012,174.2
20221013,164.6
20221014,200.7
20221015,188.3
20221016,160.4
20221017,165.7
20221018,172.5
20221019,180.4
20221020,169.2
20221021,195.6
20221022,193.5
20221023,173.3
20221024,196.9
20221025,192.0
20221026,197.3
20221027,187.0
20221028,204.2
20221029,194.6
20221030,172.8
20221031,166.2
20221101,181.6
20221102,204.2
20221103,193.9
20221104,213.6
20221105,204.5
20221106,176.2
20221107,195.8
20221108,204.9
