기준연월,방문비율
20220811,155.7
20220812,147.1
20220813,162.3
20220814,129.3
20220815,128.5
20220816,131.4
20220817,139.8
20220818,135.5
20220819,144.7
20220820,162.9
20220821,148.6
20220822,112.1
20220823,126.9
20220824,149.7
20220825,133.3
20220826,136.0
20220827,162.7
20220828,162.6
20220829,118.1
20220830,140.8
20220831,142.0
20220901,101.6
20220902,93.9
20220903,118.2
20220904,109.8
20220905,90.8
20220906,114.8
20220907,122.6
20220908,104.1
20220909,162.8
20220910,175.5
20220911,182.6
20220912,190.2
20220913,116.8
20220914,135.3
20220915,123.0
20220916,120.6
20220917,138.4
20220918,136.3
20220919,114.5
20220920,131.5
20220921,144.5
20220922,127.6
20220923,128.7
20220924,144.1
20220925,134.3
20220926,108.1
20220927,131.4
20220928,142.1
20220929,126.8
20220930,135.1
20221001,118.2
20221002,119.5
20221003,130.2
20221004,107.3
20221005,118.0
20221006,99.4
20221007,94.0
20221008,120.5
20221009,123.5
20221010,141.0
20221011,127.3
20221012,132.4
20221013,120.2
20221014,117.0
20221015,142.2
20221016,140.3
20221017,112.4
20221018,132.4
20221019,143.5
20221020,124.1
20221021,124.0
20221022,149.1
20221023,147.2
20221024,114.6
20221025,130.8
20221026,141.3
20221027,126.5
20221028,133.3
20221029,154.9
20221030,153.6
20221031,123.7
20221101,104.2
20221102,110.2
20221103,96.0
20221104,89.4
20221105,121.5
20221106,124.7
20221107,99.4
20221108,111.8
