기준연월,방문비율
20220811,46.1
20220812,50.9
20220813,120.8
20220814,179.7
20220815,99.6
20220816,38.5
20220817,34.2
20220818,41.4
20220819,49.3
20220820,110.0
20220821,103.6
20220822,36.5
20220823,26.9
20220824,29.7
20220825,31.8
20220826,38.1
20220827,107.7
20220828,121.1
20220829,33.0
20220830,32.2
20220831,33.8
20220901,30.5
20220902,53.3
20220903,96.8
20220904,100.8
20220905,37.5
20220906,52.1
20220907,44.8
20220908,37.8
20220909,128.7
20220910,144.0
20220911,147.8
20220912,101.7
20220913,36.8
20220914,42.0
20220915,31.5
20220916,35.4
20220917,86.8
20220918,103.2
20220919,37.2
20220920,43.9
20220921,37.6
20220922,33.4
20220923,43.6
20220924,95.2
20220925,110.5
20220926,40.1
20220927,49.7
20220928,50.0
20220929,45.6
20220930,43.7
20221001,136.5
20221002,157.0
20221003,133.2
20221004,43.9
20221005,45.3
20221006,50.5
20221007,60.5
20221008,148.7
20221009,187.6
20221010,126.9
20221011,43.3
20221012,40.4
20221013,40.3
20221014,51.6
20221015,144.6
20221016,165.7
20221017,45.1
20221018,50.0
20221019,52.3
20221020,46.5
20221021,55.6
20221022,165.9
20221023,185.3
20221024,46.5
20221025,59.2
20221026,59.2
20221027,58.2
20221028,67.9
20221029,188.8
20221030,206.0
20221031,57.6
20221101,58.2
20221102,56.9
20221103,53.0
20221104,64.5
20221105,177.3
20221106,183.7
20221107,46.7
20221108,53.1
