기준연월,방문비율
20220811,95.4
20220812,110.1
20220813,139.2
20220814,137.6
20220815,129.6
20220816,102.9
20220817,101.5
20220818,114.2
20220819,126.1
20220820,141.9
20220821,130.7
20220822,109.9
20220823,108.9
20220824,115.6
20220825,119.8
20220826,130.8
20220827,153.3
20220828,144.3
20220829,121.2
20220830,108.4
20220831,108.9
20220901,108.5
20220902,118.0
20220903,140.4
20220904,118.2
20220905,97.8
20220906,102.1
20220907,105.9
20220908,116.9
20220909,134.9
20220910,145.4
20220911,128.5
20220912,140.4
20220913,122.5
20220914,123.8
20220915,147.7
20220916,155.7
20220917,187.0
20220918,168.6
20220919,139.8
20220920,144.2
20220921,142.1
20220922,133.3
20220923,136.0
20220924,158.7
20220925,147.7
20220926,129.3
20220927,141.0
20220928,141.0
20220929,141.9
20220930,135.3
20221001,129.5
20221002,109.6
20221003,108.3
20221004,86.5
20221005,86.9
20221006,98.7
20221007,108.5
20221008,131.0
20221009,99.1
20221010,118.3
20221011,85.6
20221012,91.9
20221013,104.1
20221014,111.5
20221015,149.4
20221016,126.1
20221017,108.3
20221018,113.8
20221019,115.5
20221020,122.9
20221021,126.1
20221022,145.2
20221023,129.7
20221024,115.4
20221025,118.2
20221026,118.2
20221027,122.2
20221028,127.9
20221029,150.2
20221030,131.1
20221031,119.6
20221101,93.5
20221102,93.9
20221103,93.4
20221104,105.7
20221105,132.7
20221106,114.1
20221107,87.5
20221108,88.4
