기준연월,방문비율
20220811,105.6
20220812,121.4
20220813,225.3
20220814,221.0
20220815,180.2
20220816,133.9
20220817,128.1
20220818,137.1
20220819,145.1
20220820,227.2
20220821,211.6
20220822,105.8
20220823,106.4
20220824,135.2
20220825,169.1
20220826,151.9
20220827,253.1
20220828,241.2
20220829,109.6
20220830,132.0
20220831,109.0
20220901,122.5
20220902,146.0
20220903,209.5
20220904,194.1
20220905,95.5
20220906,106.1
20220907,97.4
20220908,137.0
20220909,388.5
20220910,403.8
20220911,374.2
20220912,467.7
20220913,114.1
20220914,109.3
20220915,144.6
20220916,142.9
20220917,222.9
20220918,207.1
20220919,117.1
20220920,138.2
20220921,124.1
20220922,157.0
20220923,159.1
20220924,263.1
20220925,276.2
20220926,157.7
20220927,164.2
20220928,137.6
20220929,171.3
20220930,180.7
20221001,739.9
20221002,773.9
20221003,793.2
20221004,317.1
20221005,296.5
20221006,384.3
20221007,386.3
20221008,1086.5
20221009,1170.4
20221010,999.5
20221011,359.5
20221012,340.1
20221013,362.6
20221014,361.6
20221015,883.1
20221016,793.8
20221017,317.7
20221018,250.4
20221019,243.4
20221020,261.7
20221021,214.3
20221022,617.7
20221023,624.7
20221024,175.3
20221025,167.7
20221026,160.8
20221027,159.2
20221028,158.0
20221029,300.3
20221030,326.1
20221031,165.0
20221101,112.0
20221102,116.3
20221103,116.9
20221104,125.4
20221105,225.4
20221106,216.4
20221107,86.4
20221108,86.4
