연령대,남성방문 비율,여성방문 비율
70세 이상,6.6,7.1
60~69세,14.2,9.0
50~59세,16.3,13.1
40~49세,7.9,5.5
30~39세,5.1,2.7
20~29세,4.9,3.2
10~19세,1.8,1.9
