기준연월,방문비율
20220811,66.4
20220812,65.8
20220813,87.3
20220814,75.1
20220815,83.5
20220816,57.2
20220817,66.2
20220818,63.9
20220819,66.5
20220820,96.4
20220821,95.9
20220822,65.4
20220823,64.3
20220824,68.1
20220825,64.1
20220826,65.2
20220827,102.3
20220828,95.4
20220829,64.7
20220830,64.3
20220831,68.5
20220901,46.1
20220902,51.1
20220903,81.3
20220904,83.4
20220905,39.9
20220906,46.8
20220907,44.2
20220908,49.0
20220909,104.2
20220910,109.2
20220911,113.2
20220912,108.8
20220913,59.7
20220914,60.2
20220915,59.5
20220916,62.7
20220917,93.8
20220918,98.7
20220919,57.7
20220920,62.3
20220921,67.6
20220922,63.4
20220923,66.9
20220924,97.9
20220925,99.4
20220926,64.0
20220927,67.0
20220928,67.9
20220929,66.3
20220930,67.1
20221001,63.6
20221002,79.9
20221003,92.6
20221004,43.6
20221005,46.1
20221006,47.1
20221007,52.8
20221008,80.3
20221009,105.0
20221010,100.6
20221011,53.6
20221012,56.0
20221013,56.3
20221014,58.2
20221015,76.0
20221016,66.9
20221017,43.0
20221018,45.8
20221019,46.1
20221020,44.3
20221021,53.1
20221022,57.9
20221023,60.1
20221024,45.7
20221025,45.6
20221026,45.4
20221027,46.7
20221028,48.6
20221029,62.0
20221030,65.9
20221031,48.4
20221101,38.0
20221102,38.1
20221103,36.6
20221104,48.0
20221105,67.5
20221106,61.0
20221107,33.3
20221108,39.4
