기준연월,방문비율
20220811,94.0
20220812,89.7
20220813,117.1
20220814,88.0
20220815,126.4
20220816,118.4
20220817,124.4
20220818,111.6
20220819,105.6
20220820,126.9
20220821,111.6
20220822,113.6
20220823,123.1
20220824,117.4
20220825,113.8
20220826,110.3
20220827,136.0
20220828,126.4
20220829,125.2
20220830,123.4
20220831,123.1
20220901,94.0
20220902,92.5
20220903,102.5
20220904,95.8
20220905,104.0
20220906,88.2
20220907,85.2
20220908,93.0
20220909,132.9
20220910,139.0
20220911,141.5
20220912,141.5
20220913,113.3
20220914,116.4
20220915,110.3
20220916,104.8
20220917,112.6
20220918,117.6
20220919,120.1
20220920,115.1
20220921,112.8
20220922,110.8
20220923,109.3
20220924,121.1
20220925,119.4
20220926,115.4
20220927,118.6
20220928,119.1
20220929,120.9
20220930,118.1
20221001,104.8
20221002,103.0
20221003,106.6
20221004,87.7
20221005,94.2
20221006,90.7
20221007,95.3
20221008,99.8
20221009,110.1
20221010,117.1
20221011,114.1
20221012,115.9
20221013,109.3
20221014,111.1
20221015,116.4
20221016,113.8
20221017,123.9
20221018,125.4
20221019,127.9
20221020,116.6
20221021,110.8
20221022,115.4
20221023,117.6
20221024,118.6
20221025,127.9
20221026,130.4
20221027,125.9
20221028,119.9
20221029,145.3
20221030,152.8
20221031,121.6
20221101,91.2
20221102,88.0
20221103,82.9
20221104,83.4
20221105,86.7
20221106,84.9
20221107,89.5
20221108,84.7
