기준연월,방문비율
20220811,77.8
20220812,88.1
20220813,148.6
20220814,170.1
20220815,172.3
20220816,91.3
20220817,87.3
20220818,85.6
20220819,92.8
20220820,165.3
20220821,146.9
20220822,68.2
20220823,84.3
20220824,90.7
20220825,85.8
20220826,95.8
20220827,164.8
20220828,169.2
20220829,77.0
20220830,97.4
20220831,91.1
20220901,81.5
20220902,91.9
20220903,137.8
20220904,141.1
20220905,47.0
20220906,57.1
20220907,55.9
20220908,67.3
20220909,193.7
20220910,227.5
20220911,231.0
20220912,176.8
20220913,64.0
20220914,66.9
20220915,71.5
20220916,75.4
20220917,161.2
20220918,162.6
20220919,46.9
20220920,71.2
20220921,58.1
20220922,64.4
20220923,70.4
20220924,146.3
20220925,154.6
20220926,45.4
20220927,65.9
20220928,65.8
20220929,83.3
20220930,91.8
20221001,175.1
20221002,174.5
20221003,180.3
20221004,79.6
20221005,73.2
20221006,74.9
20221007,80.4
20221008,163.4
20221009,241.8
20221010,171.4
20221011,65.4
20221012,62.6
20221013,68.6
20221014,77.8
20221015,159.7
20221016,150.9
20221017,39.8
20221018,60.3
20221019,57.5
20221020,65.9
20221021,69.2
20221022,143.0
20221023,147.6
20221024,44.2
20221025,60.6
20221026,56.5
20221027,65.6
20221028,80.8
20221029,173.2
20221030,178.6
20221031,71.2
20221101,75.1
20221102,65.8
20221103,71.8
20221104,81.8
20221105,152.5
20221106,148.7
20221107,45.5
20221108,68.0
