기준연월,방문비율
20220811,106.8
20220812,97.5
20220813,68.1
20220814,47.3
20220815,69.5
20220816,130.5
20220817,136.2
20220818,137.6
20220819,150.5
20220820,126.9
20220821,83.9
20220822,121.1
20220823,146.2
20220824,155.6
20220825,140.5
20220826,132.6
20220827,109.7
20220828,104.7
20220829,144.1
20220830,147.0
20220831,144.1
20220901,86.7
20220902,81.0
20220903,60.9
20220904,29.4
20220905,68.1
20220906,105.4
20220907,108.2
20220908,87.5
20220909,68.8
20220910,60.2
20220911,63.8
20220912,101.1
20220913,141.9
20220914,132.6
20220915,119.0
20220916,119.7
20220917,106.8
20220918,81.0
20220919,141.2
20220920,189.2
20220921,180.6
20220922,164.9
20220923,149.1
20220924,121.1
20220925,83.2
20220926,111.1
20220927,132.6
20220928,157.0
20220929,169.2
20220930,140.5
20221001,69.5
20221002,55.9
20221003,49.5
20221004,103.9
20221005,112.5
20221006,103.2
20221007,107.5
20221008,92.5
20221009,76.0
20221010,87.5
20221011,131.2
20221012,118.3
20221013,106.1
20221014,104.7
20221015,101.1
20221016,93.9
20221017,116.8
20221018,144.8
20221019,151.3
20221020,155.6
20221021,167.0
20221022,143.4
20221023,115.4
20221024,138.4
20221025,151.3
20221026,134.8
20221027,147.0
20221028,160.6
20221029,152.7
20221030,125.4
20221031,129.7
20221101,82.4
20221102,88.9
20221103,89.6
20221104,113.3
20221105,120.4
20221106,86.0
20221107,83.2
20221108,109.7
