기준연월,방문비율
20220811,275.3
20220812,222.9
20220813,367.1
20220814,235.6
20220815,284.9
20220816,219.4
20220817,226.3
20220818,191.2
20220819,223.3
20220820,370.7
20220821,344.1
20220822,242.5
20220823,223.6
20220824,247.9
20220825,262.4
20220826,269.9
20220827,429.3
20220828,400.8
20220829,324.1
20220830,309.8
20220831,310.2
20220901,322.0
20220902,322.3
20220903,423.6
20220904,377.3
20220905,264.9
20220906,273.8
20220907,317.9
20220908,317.3
20220909,378.8
20220910,438.6
20220911,361.5
20220912,292.7
20220913,202.0
20220914,220.9
20220915,221.3
20220916,229.4
20220917,367.6
20220918,378.1
20220919,236.9
20220920,213.4
20220921,229.6
20220922,226.7
20220923,226.3
20220924,369.6
20220925,361.7
20220926,290.0
20220927,299.4
20220928,315.6
20220929,307.9
20220930,331.8
20221001,438.4
20221002,403.1
20221003,348.9
20221004,269.3
20221005,315.6
20221006,315.6
20221007,332.6
20221008,445.2
20221009,381.3
20221010,362.6
20221011,242.3
20221012,225.8
20221013,216.9
20221014,234.8
20221015,393.3
20221016,368.0
20221017,250.4
20221018,202.6
20221019,248.1
20221020,237.7
20221021,253.5
20221022,400.2
20221023,383.3
20221024,267.0
20221025,269.5
20221026,300.6
20221027,328.1
20221028,334.9
20221029,459.0
20221030,461.7
20221031,323.7
20221101,288.4
20221102,334.3
20221103,326.0
20221104,371.1
20221105,493.3
20221106,437.8
20221107,322.7
20221108,291.1
