광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상남도,진주시,330406.0
경상남도,거창군,309870.0
경상남도,산청군,184143.0
경상남도,김해시,106165.0
경상남도,거제시,93707.0
경상남도,창원시 성산구,78198.0
경상남도,창원시 의창구,66557.0
경상남도,창원시 마산회원구,57930.0
경상남도,사천시,47136.0
경상남도,창원시 마산합포구,47052.0
경상남도,양산시,43027.0
경상남도,통영시,37260.0
경상남도,창원시 진해구,30839.0
경상남도,함안군,23849.0
경상남도,합천군,22037.0
경상남도,고성군,17013.0
경상남도,밀양시,16121.0
경상남도,창녕군,12820.0
경상남도,하동군,12591.0
경상남도,의령군,11431.0
경상남도,남해군,10123.0
부산광역시,부산진구,57157.0
부산광역시,해운대구,57082.0
부산광역시,북구,53652.0
부산광역시,동래구,45487.0
부산광역시,사하구,41851.0
부산광역시,남구,40904.0
부산광역시,사상구,36870.0
부산광역시,금정구,34862.0
부산광역시,연제구,34238.0
부산광역시,강서구,23837.0
부산광역시,수영구,23653.0
부산광역시,기장군,19465.0
부산광역시,영도구,12799.0
부산광역시,서구,12397.0
부산광역시,동구,11236.0
부산광역시,중구,5491.0
경기도,화성시,33172.0
경기도,부천시,24421.0
경기도,남양주시,23318.0
경기도,평택시,22115.0
경기도,성남시 분당구,18397.0
경기도,용인시 기흥구,18202.0
경기도,광주시,16142.0
경기도,용인시 수지구,15252.0
경기도,고양시 덕양구,14630.0
경기도,시흥시,14017.0
경기도,김포시,13158.0
경기도,수원시 영통구,12823.0
경기도,수원시 권선구,12795.0
경기도,하남시,11741.0
경기도,파주시,11286.0
경기도,안양시 동안구,10939.0
경기도,안산시 단원구,10474.0
경기도,용인시 처인구,10290.0
경기도,의정부시,10160.0
경기도,군포시,9791.0
경기도,안산시 상록구,9757.0
경기도,고양시 일산동구,9686.0
경기도,수원시 장안구,9668.0
경기도,오산시,9418.0
경기도,안성시,8902.0
경기도,구리시,8614.0
경기도,광명시,8548.0
경기도,이천시,8269.0
경기도,고양시 일산서구,7933.0
경기도,의왕시,7776.0
경기도,성남시 수정구,7097.0
경기도,안양시 만안구,7030.0
경기도,양주시,6157.0
경기도,수원시 팔달구,5872.0
경기도,성남시 중원구,5837.0
경기도,포천시,4443.0
경기도,과천시,4297.0
경기도,양평군,4074.0
경기도,여주시,4029.0
경기도,동두천시,2343.0
경기도,가평군,1775.0
경기도,연천군,915.0
전라북도,남원시,147039.0
전라북도,전주시 완산구,47853.0
전라북도,전주시 덕진구,47368.0
전라북도,군산시,35444.0
전라북도,익산시,35402.0
전라북도,장수군,26924.0
전라북도,완주군,15519.0
전라북도,김제시,8465.0
전라북도,무주군,7088.0
전라북도,진안군,5779.0
전라북도,정읍시,5709.0
전라북도,부안군,3638.0
전라북도,고창군,3173.0
전라북도,순창군,2978.0
전라북도,임실군,2853.0
대구광역시,달서구,97335.0
대구광역시,북구,66593.0
대구광역시,달성군,54261.0
대구광역시,수성구,50506.0
대구광역시,동구,40350.0
대구광역시,남구,20906.0
대구광역시,서구,19568.0
대구광역시,중구,11115.0
서울특별시,송파구,25006.0
서울특별시,관악구,22799.0
서울특별시,강남구,20945.0
서울특별시,강서구,19077.0
서울특별시,강동구,16663.0
서울특별시,노원구,15282.0
서울특별시,동작구,15035.0
서울특별시,성북구,14955.0
서울특별시,은평구,14664.0
서울특별시,광진구,13763.0
서울특별시,서초구,13506.0
서울특별시,마포구,13469.0
서울특별시,영등포구,12243.0
서울특별시,구로구,11822.0
서울특별시,양천구,11456.0
서울특별시,중랑구,11329.0
서울특별시,성동구,10698.0
서울특별시,서대문구,10479.0
서울특별시,동대문구,10373.0
서울특별시,용산구,8168.0
서울특별시,강북구,8066.0
서울특별시,금천구,7265.0
서울특별시,도봉구,7178.0
서울특별시,종로구,6012.0
서울특별시,중구,4607.0
경상북도,경산시,33889.0
경상북도,구미시,29218.0
경상북도,경주시,18391.0
경상북도,김천시,15533.0
경상북도,포항시 북구,14686.0
경상북도,포항시 남구,12786.0
경상북도,칠곡군,11308.0
경상북도,고령군,9229.0
경상북도,안동시,7709.0
경상북도,성주군,6143.0
경상북도,영천시,5668.0
경상북도,상주시,4783.0
경상북도,영주시,3876.0
경상북도,청도군,3690.0
경상북도,예천군,2610.0
경상북도,문경시,2435.0
