기준연월,방문비율
20220811,68.5
20220812,90.2
20220813,168.9
20220814,181.7
20220815,122.8
20220816,47.7
20220817,36.5
20220818,58.8
20220819,66.6
20220820,149.0
20220821,128.6
20220822,28.2
20220823,17.1
20220824,8.2
20220825,14.7
20220826,34.3
20220827,117.6
20220828,110.0
20220829,11.3
20220830,17.0
20220831,15.1
20220901,38.0
20220902,49.7
20220903,84.5
20220904,66.3
20220905,16.8
20220906,23.3
20220907,23.4
20220908,37.7
20220909,109.9
20220910,117.1
20220911,87.4
20220912,61.9
20220913,18.4
20220914,20.3
20220915,32.9
20220916,46.6
20220917,75.4
20220918,60.6
20220919,20.4
20220920,26.0
20220921,25.3
20220922,34.5
20220923,44.4
20220924,81.1
20220925,61.5
20220926,18.8
20220927,23.8
20220928,27.6
20220929,36.4
20220930,51.8
20221001,84.4
20221002,72.0
20221003,37.9
20221004,22.0
20221005,22.9
20221006,45.4
20221007,53.2
20221008,103.0
20221009,93.7
20221010,59.1
20221011,13.2
20221012,15.6
20221013,35.6
20221014,44.4
20221015,95.0
20221016,78.2
20221017,16.6
20221018,17.6
20221019,26.1
20221020,43.3
20221021,47.5
20221022,99.6
20221023,80.2
20221024,25.8
20221025,27.0
20221026,27.5
20221027,37.3
20221028,52.5
20221029,104.1
20221030,90.9
20221031,26.5
20221101,16.5
20221102,22.1
20221103,38.5
20221104,59.3
20221105,117.7
20221106,100.0
20221107,33.3
20221108,33.3
