순위,관광지명,주소,분류,외지인 검색 수
89,가양중앙하이츠아파트상가,서울 강서구 허준로 55-20,기타쇼핑시설,1270
90,대원시장,서울 강서구 화곡로21길 78-0,시장,1245
91,플레이스콤마,서울 강서구 오정로 375-0,농/산/어촌체험,1215
92,BJ호텔,서울 강서구 화곡로44가길 39-0,모텔,1193
93,황금내근린공원,서울 강서구,도시공원,1183
94,뱅크모텔,서울 강서구 방화동로3길 27-0,모텔,1166
95,쌈지어린이공원,서울 강서구,도시공원,1163
96,설레임모텔,서울 강서구 화곡로42길 17-0,모텔,1118
97,볼2호텔,서울 강서구 강서로5가길 25-0,모텔,1092
98,서울물재생체험관,서울 강서구 양천로 201-0,전시시설,1045
99,샤르망모텔,서울 강서구 화곡로50길 5-0,모텔,983
100,국제청소년센터유스호스텔,서울 강서구 금낭화로 234-0,호스텔,982
