기준연월,지역명,방문자 수
202108,서울특별시 강서구 ,5513394.0
202110,서울특별시 강서구 ,6250521.0
202109,서울특별시 강서구 ,5765391.0
202111,서울특별시 강서구 ,6161246.0
202112,서울특별시 강서구 ,5880438.0
202201,서울특별시 강서구 ,5987861.0
202202,서울특별시 강서구 ,5171955.0
202203,서울특별시 강서구 ,5845795.0
202204,서울특별시 강서구 ,6340264.0
202205,서울특별시 강서구 ,6903977.0
202206,서울특별시 강서구 ,6452450.0
202207,서울특별시 강서구 ,6751067.0
