기준연월,방문비율
20220811,295.7
20220812,332.4
20220813,451.2
20220814,303.8
20220815,302.6
20220816,195.5
20220817,287.1
20220818,233.6
20220819,276.0
20220820,409.1
20220821,294.0
20220822,186.4
20220823,189.5
20220824,277.1
20220825,226.5
20220826,262.8
20220827,422.8
20220828,309.5
20220829,215.9
20220830,227.9
20220831,300.6
20220901,188.9
20220902,218.2
20220903,428.3
20220904,423.1
20220905,187.8
20220906,174.6
20220907,254.5
20220908,241.6
20220909,455.8
20220910,510.2
20220911,481.5
20220912,457.2
20220913,226.2
20220914,272.8
20220915,242.8
20220916,266.2
20220917,462.1
20220918,443.7
20220919,230.2
20220920,252.5
20220921,267.7
20220922,223.6
20220923,253.1
20220924,432.9
20220925,381.6
20220926,216.7
20220927,220.7
20220928,259.7
20220929,223.0
20220930,247.1
20221001,330.9
20221002,305.5
20221003,286.6
20221004,107.4
20221005,161.2
20221006,156.3
20221007,190.1
20221008,328.4
20221009,328.7
20221010,294.9
20221011,113.4
20221012,163.5
20221013,130.5
20221014,171.5
20221015,283.7
20221016,254.8
20221017,116.8
20221018,129.7
20221019,170.3
20221020,133.7
20221021,164.6
20221022,292.0
20221023,250.2
20221024,130.0
20221025,136.0
20221026,188.7
20221027,143.7
20221028,171.8
20221029,284.9
20221030,280.0
20221031,126.5
20221101,103.1
20221102,112.5
20221103,84.2
20221104,121.7
20221105,274.5
20221106,238.8
20221107,107.6
20221108,94.8
