동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
27,758,기타가족,엄마_언니_오빠,자연경관,바다_해안_올레길,수월봉과 차귀해안
6,392,부모님,아버지_어머니,미식,차_아메리카노_물고기,수월봉과 차귀해안
6,18,배우자,남편,역사유적,정자_유네스코_유적지,수월봉과 차귀해안
4,13,친구,친구,레포츠/운동,낚시_트래킹_카약,수월봉과 차귀해안
3,2,연인,커플_연인,휴식/힐링,힐링,수월봉과 차귀해안
2,2,자녀,딸,반려동물,애견,수월봉과 차귀해안
