기준연월,방문비율
20220811,197.8
20220812,183.2
20220813,219.1
20220814,153.9
20220815,86.2
20220816,163.3
20220817,177.7
20220818,168.3
20220819,166.9
20220820,209.2
20220821,154.5
20220822,81.0
20220823,167.7
20220824,197.6
20220825,151.7
20220826,146.2
20220827,166.1
20220828,161.4
20220829,69.1
20220830,186.0
20220831,216.6
20220901,102.8
20220902,96.4
20220903,112.2
20220904,87.9
20220905,30.9
20220906,124.9
20220907,127.7
20220908,106.1
20220909,88.4
20220910,191.2
20220911,152.3
20220912,82.9
20220913,155.0
20220914,170.5
20220915,145.1
20220916,150.3
20220917,172.4
20220918,136.8
20220919,70.2
20220920,169.1
20220921,164.7
20220922,128.2
20220923,118.3
20220924,155.6
20220925,124.3
20220926,75.2
20220927,169.4
20220928,174.4
20220929,144.5
20220930,122.1
20221001,88.1
20221002,63.3
20221003,18.8
20221004,83.7
20221005,77.1
20221006,91.2
20221007,77.9
20221008,50.8
20221009,57.5
20221010,52.5
20221011,134.8
20221012,115.8
20221013,135.1
20221014,127.1
20221015,128.2
20221016,112.2
20221017,51.4
20221018,141.8
20221019,141.5
20221020,144.0
20221021,112.2
20221022,103.3
20221023,99.5
20221024,55.8
20221025,149.2
20221026,139.3
20221027,145.1
20221028,123.0
20221029,113.3
20221030,113.3
20221031,42.8
20221101,123.2
20221102,90.6
20221103,95.9
20221104,112.5
20221105,144.8
20221106,123.8
20221107,36.5
20221108,112.5
