광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,관악구,2446757.0
서울특별시,구로구,1964626.0
서울특별시,영등포구,1089534.0
서울특별시,동작구,822522.0
서울특별시,강서구,614627.0
서울특별시,양천구,575156.0
서울특별시,마포구,322974.0
서울특별시,강남구,288860.0
서울특별시,은평구,283372.0
서울특별시,송파구,280589.0
서울특별시,서초구,280267.0
서울특별시,서대문구,232771.0
서울특별시,성북구,196386.0
서울특별시,노원구,183864.0
서울특별시,강동구,183451.0
서울특별시,용산구,182906.0
서울특별시,광진구,178700.0
서울특별시,중랑구,166935.0
서울특별시,동대문구,157355.0
서울특별시,성동구,139328.0
서울특별시,강북구,125150.0
서울특별시,도봉구,107282.0
서울특별시,종로구,88969.0
서울특별시,중구,80563.0
경기도,광명시,2068937.0
경기도,부천시,1015577.0
경기도,안양시 만안구,736358.0
경기도,시흥시,531801.0
경기도,안양시 동안구,433373.0
경기도,군포시,333062.0
경기도,화성시,322206.0
경기도,김포시,259380.0
경기도,안산시 상록구,237345.0
경기도,고양시 덕양구,211123.0
경기도,수원시 권선구,191549.0
경기도,남양주시,189938.0
경기도,안산시 단원구,186151.0
경기도,성남시 분당구,183499.0
경기도,수원시 장안구,163517.0
경기도,평택시,158665.0
경기도,의왕시,152494.0
경기도,용인시 기흥구,148385.0
경기도,파주시,139231.0
경기도,광주시,129705.0
경기도,고양시 일산동구,125746.0
경기도,수원시 영통구,120098.0
경기도,용인시 수지구,117795.0
경기도,의정부시,117549.0
경기도,고양시 일산서구,112217.0
경기도,수원시 팔달구,105962.0
경기도,하남시,102220.0
경기도,성남시 수정구,88240.0
경기도,오산시,86234.0
경기도,용인시 처인구,76219.0
경기도,구리시,65990.0
경기도,과천시,60983.0
경기도,성남시 중원구,57964.0
경기도,양주시,47725.0
경기도,안성시,44473.0
경기도,이천시,44208.0
경기도,양평군,30325.0
경기도,포천시,26728.0
경기도,여주시,21523.0
경기도,가평군,15625.0
경기도,동두천시,15490.0
경기도,연천군,7075.0
인천광역시,부평구,341579.0
인천광역시,서구,263568.0
인천광역시,남동구,232061.0
인천광역시,미추홀구,175233.0
인천광역시,계양구,161028.0
인천광역시,연수구,154511.0
인천광역시,중구,63792.0
인천광역시,동구,17703.0
인천광역시,강화군,16888.0
인천광역시,옹진군,5505.0
충청남도,아산시,63185.0
충청남도,천안시 서북구,61070.0
충청남도,천안시 동남구,44073.0
충청남도,당진시,41731.0
충청남도,서산시,32440.0
충청남도,홍성군,16763.0
충청남도,보령시,15003.0
충청남도,태안군,14277.0
충청남도,예산군,13972.0
충청남도,공주시,12288.0
충청남도,논산시,9701.0
충청남도,부여군,7356.0
충청남도,서천군,7122.0
충청남도,계룡시,4460.0
충청남도,금산군,3837.0
충청남도,청양군,3571.0
강원도,원주시,49379.0
