기준연월,지역명,방문자 수
202108,서울특별시 금천구 ,2126281.0
202110,서울특별시 금천구 ,2392194.0
202109,서울특별시 금천구 ,2279050.0
202111,서울특별시 금천구 ,2361224.0
202112,서울특별시 금천구 ,2199633.0
202201,서울특별시 금천구 ,2364100.0
202202,서울특별시 금천구 ,1968511.0
202203,서울특별시 금천구 ,2392078.0
202204,서울특별시 금천구 ,2614666.0
202205,서울특별시 금천구 ,2629842.0
202206,서울특별시 금천구 ,2413689.0
202207,서울특별시 금천구 ,2608930.0
