광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
부산광역시,서구,3795170.0
부산광역시,사하구,3760148.0
부산광역시,영도구,3279978.0
부산광역시,부산진구,1979615.0
부산광역시,동구,1976349.0
부산광역시,남구,1662178.0
부산광역시,해운대구,1221833.0
부산광역시,사상구,1091100.0
부산광역시,동래구,964110.0
부산광역시,연제구,880004.0
부산광역시,북구,801621.0
부산광역시,수영구,766606.0
부산광역시,금정구,749682.0
부산광역시,강서구,686070.0
부산광역시,기장군,311217.0
경상남도,김해시,638821.0
경상남도,양산시,476255.0
경상남도,거제시,319866.0
경상남도,창원시 진해구,202131.0
경상남도,창원시 성산구,132249.0
경상남도,밀양시,103994.0
경상남도,창원시 의창구,102179.0
경상남도,진주시,93345.0
경상남도,창원시 마산회원구,80027.0
경상남도,창원시 마산합포구,74955.0
경상남도,통영시,67557.0
경상남도,사천시,37827.0
경상남도,함안군,34252.0
경상남도,창녕군,26160.0
경상남도,남해군,24640.0
경상남도,고성군,22015.0
경상남도,의령군,14264.0
경상남도,거창군,14039.0
경상남도,합천군,12927.0
경상남도,하동군,12733.0
경상남도,함양군,11143.0
경상남도,산청군,10208.0
경기도,화성시,84464.0
경기도,부천시,66220.0
경기도,성남시 분당구,65501.0
경기도,평택시,60409.0
경기도,남양주시,58362.0
경기도,용인시 기흥구,50220.0
경기도,김포시,46267.0
경기도,고양시 덕양구,44014.0
경기도,용인시 수지구,41715.0
경기도,수원시 영통구,40442.0
경기도,수원시 권선구,34978.0
경기도,광주시,34762.0
경기도,파주시,34703.0
경기도,의정부시,34670.0
경기도,안양시 동안구,33780.0
경기도,시흥시,33462.0
경기도,하남시,32943.0
경기도,고양시 일산동구,32309.0
경기도,성남시 수정구,27335.0
경기도,안산시 단원구,26591.0
경기도,안산시 상록구,26271.0
경기도,고양시 일산서구,25965.0
경기도,용인시 처인구,25823.0
경기도,군포시,25282.0
경기도,수원시 장안구,24535.0
경기도,광명시,23617.0
경기도,이천시,21722.0
경기도,수원시 팔달구,21273.0
경기도,오산시,21169.0
경기도,구리시,20509.0
경기도,안양시 만안구,19828.0
경기도,성남시 중원구,18588.0
경기도,양주시,16658.0
경기도,안성시,16473.0
경기도,의왕시,14832.0
경기도,포천시,10890.0
경기도,과천시,9541.0
경기도,양평군,9364.0
경기도,여주시,8804.0
경기도,동두천시,5678.0
경기도,가평군,5235.0
경기도,연천군,3827.0
서울특별시,송파구,88975.0
서울특별시,강남구,85377.0
서울특별시,관악구,76232.0
서울특별시,강서구,69571.0
서울특별시,마포구,61571.0
서울특별시,서초구,57721.0
서울특별시,강동구,55776.0
서울특별시,영등포구,52924.0
