기준연월,방문비율
20220811,57.2
20220812,73.0
20220813,133.0
20220814,130.9
20220815,118.5
20220816,80.5
20220817,78.0
20220818,79.5
20220819,91.5
20220820,138.9
20220821,134.6
20220822,81.8
20220823,77.7
20220824,73.2
20220825,76.0
20220826,87.0
20220827,145.1
20220828,141.3
20220829,88.7
20220830,87.9
20220831,74.8
20220901,89.7
20220902,87.7
20220903,143.1
20220904,151.7
20220905,74.6
20220906,58.3
20220907,48.3
20220908,67.3
20220909,180.6
20220910,205.0
20220911,209.2
20220912,175.2
20220913,83.4
20220914,83.3
20220915,79.8
20220916,91.5
20220917,154.8
20220918,172.0
20220919,94.3
20220920,99.8
20220921,78.8
20220922,86.7
20220923,95.0
20220924,168.4
20220925,173.9
20220926,94.5
20220927,89.5
20220928,73.7
20220929,86.2
20220930,91.0
20221001,179.0
20221002,187.5
20221003,144.6
20221004,79.0
20221005,67.8
20221006,82.9
20221007,97.5
20221008,174.6
20221009,201.7
20221010,156.7
20221011,79.3
20221012,72.4
20221013,88.3
20221014,97.4
20221015,167.8
20221016,176.9
20221017,86.4
20221018,88.2
20221019,76.3
20221020,90.5
20221021,92.7
20221022,167.4
20221023,179.9
20221024,90.8
20221025,92.6
20221026,78.3
20221027,87.3
20221028,88.7
20221029,174.3
20221030,181.8
20221031,95.5
20221101,67.2
20221102,61.1
20221103,65.8
20221104,71.2
20221105,131.1
20221106,134.3
20221107,68.9
20221108,54.6
