동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
21,346,부모님,아버지_할아버지_아빠,자연경관,숲_정원_산,태백산국립공원
19,191,기타가족,삼촌_이모_가족,레포츠/운동,산행_등산_골프장,태백산국립공원
7,135,자녀,아들_아들램,미식,잼_막걸리_차,태백산국립공원
5,25,배우자,남편_집사람,역사유적,다리_정자_사찰,태백산국립공원
3,10,싱글,혼자,문화예술,광장_박물관_공장,태백산국립공원
3,0,친구,친구_동창,,,태백산국립공원
1,0,연인,애인,,,태백산국립공원
