기준연월,방문비율
20220811,148.2
20220812,134.1
20220813,176.5
20220814,164.4
20220815,201.1
20220816,125.6
20220817,140.6
20220818,137.1
20220819,135.7
20220820,180.4
20220821,150.2
20220822,112.6
20220823,132.9
20220824,147.0
20220825,134.6
20220826,130.3
20220827,200.5
20220828,185.9
20220829,124.4
20220830,146.4
20220831,165.9
20220901,129.6
20220902,139.6
20220903,157.5
20220904,153.2
20220905,112.9
20220906,141.2
20220907,157.5
20220908,148.4
20220909,176.5
20220910,197.6
20220911,192.5
20220912,220.5
20220913,116.9
20220914,129.7
20220915,125.6
20220916,99.0
20220917,148.7
20220918,200.6
20220919,102.7
20220920,122.2
20220921,136.4
20220922,118.1
20220923,116.6
20220924,180.1
20220925,177.1
20220926,113.2
20220927,133.4
20220928,152.0
20220929,136.6
20220930,136.9
20221001,262.9
20221002,280.5
20221003,223.7
20221004,143.8
20221005,159.4
20221006,136.0
20221007,128.3
20221008,216.8
20221009,253.2
20221010,255.6
20221011,122.1
20221012,131.6
20221013,96.9
20221014,102.8
20221015,218.2
20221016,239.7
20221017,102.8
20221018,118.9
20221019,131.7
20221020,114.6
20221021,106.6
20221022,198.9
20221023,217.9
20221024,113.2
20221025,125.0
20221026,139.5
20221027,127.4
20221028,134.5
20221029,231.8
20221030,256.5
20221031,123.0
20221101,147.6
20221102,147.4
20221103,120.1
20221104,122.7
20221105,229.0
20221106,227.3
20221107,114.9
20221108,134.9
