기준연월,방문비율
20220811,75.0
20220812,87.7
20220813,138.3
20220814,122.7
20220815,121.8
20220816,87.3
20220817,87.3
20220818,86.0
20220819,92.5
20220820,127.9
20220821,126.6
20220822,69.5
20220823,76.6
20220824,79.5
20220825,76.6
20220826,77.6
20220827,118.8
20220828,139.3
20220829,71.4
20220830,76.9
20220831,72.1
20220901,68.5
20220902,68.2
20220903,128.9
20220904,130.5
20220905,53.9
20220906,51.6
20220907,49.0
20220908,51.9
20220909,139.6
20220910,156.5
20220911,118.2
20220912,122.1
20220913,51.3
20220914,53.2
20220915,58.4
20220916,58.8
20220917,112.7
20220918,121.8
20220919,59.4
20220920,59.1
20220921,55.2
20220922,64.6
20220923,70.5
20220924,115.3
20220925,123.7
20220926,59.1
20220927,63.3
20220928,72.4
20220929,72.1
20220930,91.9
20221001,160.4
20221002,165.6
20221003,143.2
20221004,59.1
20221005,61.4
20221006,77.6
20221007,60.7
20221008,163.6
20221009,184.4
20221010,141.6
20221011,57.5
20221012,59.1
20221013,65.9
20221014,76.0
20221015,162.7
20221016,151.3
20221017,58.4
20221018,58.1
20221019,59.7
20221020,63.3
20221021,63.6
20221022,152.6
20221023,159.4
20221024,69.2
20221025,68.5
20221026,67.5
20221027,73.7
20221028,83.8
20221029,172.7
20221030,205.2
20221031,57.1
20221101,60.7
20221102,57.1
20221103,52.9
20221104,75.3
20221105,145.1
20221106,146.8
20221107,26.6
20221108,36.7
