기준연월,방문비율
20220811,98.7
20220812,110.2
20220813,158.0
20220814,121.0
20220815,160.7
20220816,101.5
20220817,98.3
20220818,89.9
20220819,102.0
20220820,150.4
20220821,126.6
20220822,100.1
20220823,111.2
20220824,114.6
20220825,92.9
20220826,97.2
20220827,157.7
20220828,145.7
20220829,96.6
20220830,103.4
20220831,102.0
20220901,100.9
20220902,104.2
20220903,144.4
20220904,127.2
20220905,93.1
20220906,101.9
20220907,82.2
20220908,95.1
20220909,179.6
20220910,212.8
20220911,203.4
20220912,239.0
20220913,106.8
20220914,91.4
20220915,100.4
20220916,102.7
20220917,159.8
20220918,149.1
20220919,95.9
20220920,141.2
20220921,120.5
20220922,122.4
20220923,116.8
20220924,162.3
20220925,156.9
20220926,106.4
20220927,118.3
20220928,100.7
20220929,107.6
20220930,109.9
20221001,159.4
20221002,139.4
20221003,170.9
20221004,91.6
20221005,83.3
20221006,99.3
20221007,111.0
20221008,161.7
20221009,196.3
20221010,187.4
20221011,104.5
20221012,94.1
20221013,100.5
20221014,108.4
20221015,156.8
20221016,136.7
20221017,72.7
20221018,95.2
20221019,86.2
20221020,111.3
20221021,114.6
20221022,150.0
20221023,133.4
20221024,101.9
20221025,103.7
20221026,99.2
20221027,109.8
20221028,117.7
20221029,168.9
20221030,155.6
20221031,100.5
20221101,100.8
20221102,83.9
20221103,82.8
20221104,95.9
20221105,152.4
20221106,134.7
20221107,84.1
20221108,92.7
