기준연월,방문비율
20220811,205.4
20220812,248.9
20220813,293.5
20220814,161.8
20220815,140.6
20220816,174.1
20220817,170.8
20220818,154.0
20220819,199.8
20220820,253.3
20220821,157.4
20220822,61.4
20220823,120.5
20220824,151.8
20220825,144.0
20220826,160.7
20220827,189.7
20220828,144.0
20220829,34.6
20220830,109.4
20220831,128.3
20220901,123.9
20220902,119.4
20220903,144.0
20220904,128.3
20220905,36.8
20220906,115.0
20220907,115.0
20220908,128.3
20220909,240.0
20220910,236.6
20220911,215.4
20220912,176.3
20220913,119.4
20220914,112.7
20220915,122.8
20220916,174.1
20220917,242.2
20220918,159.6
20220919,158.5
20220920,200.9
20220921,198.7
20220922,204.2
20220923,226.6
20220924,275.7
20220925,198.7
20220926,128.3
20220927,165.2
20220928,164.1
20220929,203.1
20220930,203.1
20221001,180.8
20221002,144.0
20221003,112.7
20221004,91.5
20221005,94.9
20221006,155.1
20221007,195.3
20221008,254.5
20221009,187.5
20221010,113.8
20221011,106.0
20221012,130.6
20221013,144.0
20221014,185.3
20221015,231.0
20221016,152.9
20221017,92.6
20221018,100.4
20221019,133.9
20221020,117.2
20221021,164.1
20221022,210.9
20221023,147.3
20221024,68.1
20221025,130.6
20221026,121.7
20221027,142.9
20221028,203.1
20221029,240.0
20221030,175.2
20221031,139.5
20221101,84.8
20221102,79.2
20221103,121.7
20221104,168.5
20221105,224.3
20221106,221.0
20221107,90.4
20221108,142.9
