동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,58,기타가족,오빠,미식,자장면_맛집_식당,마라도가는 여객선
0,11,,,자연경관,올레길_바다_해안,마라도가는 여객선
