광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,강릉시,0.6,3.9
강원도,원주시,0.6,55.7
강원도,태백시,0.6,11.8
강원도,동해시,0.6,3.9
강원도,홍천군,0.6,7.9
강원도,철원군,0.6,3.9
강원도,춘천시,0.6,12.9
경기도,평택시,22.4,9.0
경기도,화성시,22.4,7.4
경기도,성남시 분당구,22.4,6.1
경기도,안성시,22.4,6.3
경기도,부천시,22.4,6.9
경기도,시흥시,22.4,3.5
경기도,용인시 기흥구,22.4,4.4
경기도,군포시,22.4,2.5
경기도,이천시,22.4,1.9
경기도,성남시 중원구,22.4,1.6
경기도,수원시 영통구,22.4,3.0
경기도,수원시 권선구,22.4,3.3
경기도,광명시,22.4,1.3
경기도,용인시 처인구,22.4,2.4
경기도,안산시 단원구,22.4,2.1
경기도,수원시 팔달구,22.4,0.9
경기도,고양시 일산동구,22.4,1.5
경기도,수원시 장안구,22.4,2.0
경기도,오산시,22.4,2.2
경기도,남양주시,22.4,2.5
경기도,구리시,22.4,1.7
경기도,여주시,22.4,0.9
경기도,용인시 수지구,22.4,3.8
경기도,김포시,22.4,1.9
경기도,안양시 동안구,22.4,2.2
경기도,의왕시,22.4,1.2
경기도,광주시,22.4,4.5
경기도,성남시 수정구,22.4,1.6
경기도,과천시,22.4,2.3
경기도,고양시 덕양구,22.4,1.0
경기도,고양시 일산서구,22.4,0.6
경기도,하남시,22.4,1.5
경기도,양주시,22.4,0.8
경기도,가평군,22.4,0.2
경기도,안양시 만안구,22.4,1.2
경기도,파주시,22.4,0.9
경기도,의정부시,22.4,1.5
경기도,양평군,22.4,0.4
경기도,안산시 상록구,22.4,1.2
경기도,포천시,22.4,0.2
경상남도,양산시,1.5,11.3
경상남도,창원시 성산구,1.5,10.6
경상남도,거제시,1.5,9.9
경상남도,사천시,1.5,2.8
경상남도,의령군,1.5,4.6
경상남도,창원시 마산합포구,1.5,6.0
경상남도,밀양시,1.5,2.8
경상남도,창원시 마산회원구,1.5,14.3
경상남도,김해시,1.5,9.9
경상남도,함안군,1.5,7.1
경상남도,통영시,1.5,1.4
경상남도,거창군,1.5,12.7
경상남도,창원시 진해구,1.5,4.8
경상남도,창원시 의창구,1.5,1.6
경상북도,구미시,7.4,33.6
경상북도,김천시,7.4,13.0
경상북도,상주시,7.4,22.6
경상북도,경산시,7.4,2.9
경상북도,문경시,7.4,10.0
경상북도,칠곡군,7.4,5.3
경상북도,울진군,7.4,0.9
경상북도,영주시,7.4,2.1
경상북도,예천군,7.4,1.2
경상북도,포항시 남구,7.4,0.6
경상북도,안동시,7.4,2.9
경상북도,의성군,7.4,0.3
경상북도,포항시 북구,7.4,2.3
경상북도,경주시,7.4,2.3
광주광역시,남구,0.2,14.3
광주광역시,북구,0.2,42.9
광주광역시,서구,0.2,28.6
광주광역시,광산구,0.2,14.3
대구광역시,동구,2.5,13.0
대구광역시,달성군,2.5,9.6
대구광역시,수성구,2.5,24.4
대구광역시,북구,2.5,19.2
대구광역시,달서구,2.5,24.2
대구광역시,서구,2.5,2.6
대구광역시,남구,2.5,5.2
대구광역시,중구,2.5,1.7
대전광역시,유성구,4.9,27.0
대전광역시,서구,4.9,33.8
대전광역시,대덕구,4.9,18.9
대전광역시,동구,4.9,9.9
대전광역시,중구,4.9,10.4
부산광역시,금정구,1.3,5.0
부산광역시,해운대구,1.3,6.7
부산광역시,부산진구,1.3,15.0
부산광역시,동래구,1.3,6.7
부산광역시,수영구,1.3,3.3
부산광역시,사하구,1.3,15.0
부산광역시,연제구,1.3,16.8
부산광역시,북구,1.3,5.0
부산광역시,강서구,1.3,1.7
부산광역시,남구,1.3,5.0
부산광역시,사상구,1.3,16.6
부산광역시,서구,1.3,1.7
부산광역시,기장군,1.3,1.7
서울특별시,중랑구,10.6,5.3
서울특별시,노원구,10.6,3.3
서울특별시,성북구,10.6,4.1
서울특별시,양천구,10.6,5.6
서울특별시,강남구,10.6,5.6
서울특별시,서초구,10.6,5.8
서울특별시,관악구,10.6,6.6
서울특별시,마포구,10.6,1.4
서울특별시,은평구,10.6,5.1
서울특별시,용산구,10.6,1.6
서울특별시,송파구,10.6,5.8
서울특별시,강서구,10.6,6.6
서울특별시,구로구,10.6,4.5
서울특별시,성동구,10.6,4.3
서울특별시,강동구,10.6,6.4
서울특별시,서대문구,10.6,3.9
서울특별시,동대문구,10.6,2.3
서울특별시,금천구,10.6,1.8
서울특별시,광진구,10.6,2.7
서울특별시,종로구,10.6,1.6
서울특별시,강북구,10.6,2.5
서울특별시,중구,10.6,1.2
서울특별시,동작구,10.6,6.4
서울특별시,영등포구,10.6,3.8
서울특별시,도봉구,10.6,1.4
세종특별자치시,세종특별자치시,1.6,100.0
울산광역시,남구,0.4,33.3
울산광역시,북구,0.4,22.3
울산광역시,울주군,0.4,33.3
울산광역시,동구,0.4,5.5
울산광역시,중구,0.4,5.5
인천광역시,서구,4.1,18.1
인천광역시,연수구,4.1,18.1
인천광역시,미추홀구,4.1,6.9
인천광역시,부평구,4.1,18.2
인천광역시,중구,4.1,3.2
인천광역시,남동구,4.1,23.8
인천광역시,계양구,4.1,8.6
인천광역시,동구,4.1,0.5
인천광역시,강화군,4.1,2.6
전라남도,해남군,0.1,50.0
전라남도,장흥군,0.1,16.7
전라남도,화순군,0.1,16.7
전라남도,여수시,0.1,16.7
전라북도,전주시 완산구,0.7,42.5
전라북도,군산시,0.7,9.8
전라북도,익산시,0.7,13.6
전라북도,완주군,0.7,13.1
