기준연월,방문비율
20220811,60.1
20220812,62.2
20220813,48.3
20220814,32.9
20220815,36.7
20220816,68.4
20220817,60.1
20220818,71.6
20220819,67.3
20220820,43.8
20220821,30.6
20220822,60.6
20220823,49.9
20220824,50.1
20220825,64.7
20220826,67.2
20220827,55.0
20220828,39.5
20220829,61.1
20220830,56.9
20220831,60.6
20220901,79.7
20220902,86.7
20220903,57.1
20220904,36.8
20220905,70.9
20220906,79.1
20220907,78.6
20220908,86.1
20220909,31.7
20220910,27.6
20220911,13.2
20220912,21.0
20220913,87.2
20220914,90.7
20220915,98.7
20220916,92.9
20220917,58.7
20220918,37.1
20220919,77.4
20220920,74.4
20220921,79.9
20220922,85.6
20220923,78.6
20220924,49.0
20220925,41.9
20220926,80.2
20220927,86.4
20220928,90.9
20220929,91.6
20220930,91.0
20221001,69.4
20221002,35.8
20221003,44.2
20221004,91.4
20221005,90.4
20221006,92.7
20221007,87.4
20221008,83.2
20221009,24.7
20221010,38.9
20221011,96.4
20221012,97.2
20221013,103.1
20221014,101.2
20221015,82.0
20221016,42.0
20221017,80.0
20221018,92.5
20221019,81.4
20221020,87.6
20221021,83.1
20221022,63.5
20221023,39.9
20221024,70.2
20221025,80.0
20221026,88.0
20221027,96.4
20221028,95.0
20221029,74.8
20221030,51.3
20221031,86.9
20221101,81.4
20221102,95.5
20221103,93.0
20221104,95.4
20221105,94.3
20221106,48.0
20221107,76.2
20221108,89.0
