동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,3,기타가족,가족,문화예술,박물관,시흥오이도박물관
0,2,,,자연경관,바다,시흥오이도박물관
