동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
109,791,배우자,신랑_남편_신부,미식,팥빙수_전통찻집_맛집,통도사[유네스코세계문화유산]
50,560,기타가족,가족_엄마_오빠,역사유적,기와집_사찰_세계문화유산,통도사[유네스코세계문화유산]
40,286,부모님,할머니_아빠_할아버지,자연경관,바다_계곡_정원,통도사[유네스코세계문화유산]
9,40,연인,남자친구_예비신부_여자친구,휴식/힐링,힐링_나들이_피크닉,통도사[유네스코세계문화유산]
4,31,자녀,아들_자식_딸,레포츠/운동,캠핑_수영장_등산,통도사[유네스코세계문화유산]
2,31,친구,친구,반려동물,반려견_반려동물,통도사[유네스코세계문화유산]
1,18,학생,고딩,문화예술,박물관_갤러리_갤러리카페,통도사[유네스코세계문화유산]
1,6,회사동료,직원,체험,템플스테이,통도사[유네스코세계문화유산]
