동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
36,1102,회사동료,직원_대리_직장동료,미식,맛집_카페_소금,분당정자동카페거리
21,120,친구,지인_친구,레포츠/운동,글램핑_캠핑_당구장,분당정자동카페거리
18,96,자녀,아들_딸_워킹맘,문화예술,나이트_노래방_클럽,분당정자동카페거리
12,26,기타가족,가족_엄마_동생,자연경관,공원_바다_동산,분당정자동카페거리
6,11,부모님,아빠_할머니,휴식/힐링,나들이_겨울여행_가을여행,분당정자동카페거리
3,4,연인,남자친구,반려동물,애견,분당정자동카페거리
2,3,배우자,남편_신랑,역사유적,정자,분당정자동카페거리
