기준연월,방문비율
20220811,160.8
20220812,171.8
20220813,363.5
20220814,284.0
20220815,500.5
20220816,0.1
20220817,46.0
20220818,104.2
20220819,181.7
20220820,379.4
20220821,505.5
20220822,219.7
20220823,170.8
20220824,189.6
20220825,176.5
20220826,194.5
20220827,355.1
20220828,487.7
20220829,242.8
20220830,179.0
20220831,171.6
20220901,157.6
20220902,177.9
20220903,351.0
20220904,501.9
20220905,225.8
20220906,132.5
20220907,140.9
20220908,190.1
20220909,512.0
20220910,467.1
20220911,598.2
20220912,617.0
20220913,102.8
20220914,90.5
20220915,64.9
20220916,88.2
20220917,291.1
20220918,532.8
20220919,167.2
20220920,93.5
20220921,99.2
20220922,166.4
20220923,221.2
20220924,361.4
20220925,502.7
20220926,246.5
20220927,183.1
20220928,176.6
20220929,182.8
20220930,208.1
20221001,335.6
20221002,505.6
20221003,657.5
20221004,150.2
20221005,141.6
20221006,163.7
20221007,181.9
20221008,429.3
20221009,630.4
20221010,639.0
20221011,133.9
20221012,127.6
20221013,109.6
20221014,122.4
20221015,310.4
20221016,458.8
20221017,120.7
20221018,45.4
20221019,80.7
20221020,93.9
20221021,146.7
20221022,393.5
20221023,628.0
20221024,247.6
20221025,184.3
20221026,179.0
20221027,181.4
20221028,206.8
20221029,362.7
20221030,504.8
20221031,248.3
20221101,157.0
20221102,149.7
20221103,171.5
20221104,183.9
20221105,356.7
20221106,508.3
20221107,227.6
20221108,178.4
