동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,490,기타가족,언니_엄마_가족,자연경관,바다_해변_바닷가,만성리검은모래해변
4,215,친구,친구,미식,카페_식당_차,만성리검은모래해변
2,22,부모님,할머니,역사유적,다리_유적지,만성리검은모래해변
2,16,학생,고딩,레포츠/운동,패러글라이딩_테마파크_서핑,만성리검은모래해변
1,3,싱글,혼자,휴식/힐링,힐링,만성리검은모래해변
0,2,,,문화예술,광장,만성리검은모래해변
