동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
4,40,친구,친구,자연경관,전망대_산_등산로,앞산전망대(앞산케이블카)
0,16,,,미식,맛집_카페_식당,앞산전망대(앞산케이블카)
0,10,,,레포츠/운동,등산_산행,앞산전망대(앞산케이블카)
