기준연월,방문비율
20220811,314.6
20220812,360.9
20220813,412.3
20220814,323.6
20220815,387.3
20220816,378.9
20220817,371.0
20220818,371.6
20220819,410.0
20220820,462.5
20220821,406.1
20220822,395.2
20220823,413.0
20220824,412.3
20220825,408.9
20220826,438.3
20220827,499.6
20220828,443.0
20220829,414.3
20220830,452.9
20220831,429.5
20220901,222.2
20220902,264.5
20220903,337.1
20220904,287.8
20220905,264.0
20220906,245.4
20220907,231.2
20220908,240.7
20220909,367.1
20220910,421.6
20220911,383.2
20220912,360.3
20220913,298.5
20220914,295.3
20220915,321.5
20220916,364.6
20220917,421.3
20220918,375.7
20220919,284.4
20220920,323.8
20220921,329.2
20220922,351.9
20220923,374.6
20220924,432.1
20220925,365.8
20220926,337.1
20220927,375.5
20220928,367.3
20220929,362.4
20220930,395.4
20221001,360.7
20221002,311.6
20221003,341.6
20221004,265.5
20221005,243.2
20221006,256.8
20221007,311.2
20221008,381.1
20221009,343.5
20221010,360.9
20221011,300.3
20221012,291.5
20221013,300.5
20221014,340.5
20221015,419.6
20221016,362.6
20221017,293.0
20221018,332.8
20221019,318.0
20221020,323.2
20221021,362.2
20221022,423.7
20221023,362.0
20221024,346.5
20221025,362.4
20221026,349.3
20221027,361.1
20221028,389.6
20221029,452.0
20221030,428.4
20221031,356.0
20221101,273.9
20221102,233.4
20221103,234.7
20221104,285.9
20221105,361.3
20221106,324.5
20221107,270.0
20221108,272.4
