동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
0,4,,,자연경관,바다_산_폭포,은적사(군산)
0,3,,,레포츠/운동,산행,은적사(군산)
0,2,,,미식,물회,은적사(군산)
