동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
446,2309,기타가족,동생_오빠_누나,미식,냉면_떡볶이_음료,서울어린이대공원
182,1257,친구,친구,자연경관,둘레길_공원_산책로,서울어린이대공원
173,814,부모님,부모_아빠_모녀,문화예술,동물원_광장_아트센터,서울어린이대공원
92,661,학생,초등학생_대학생_고등학생,레포츠/운동,등산_놀이동산_놀이터,서울어린이대공원
68,483,자녀,딸래미_아드님_아들,반려동물,동물_반려동물_펫,서울어린이대공원
42,347,배우자,남편_신랑_와이프,휴식/힐링,나들이_피크닉_힐링,서울어린이대공원
39,48,연인,커플_남자친구_남친,역사유적,다리_정자_기와집,서울어린이대공원
13,6,회사동료,직원_차장,체험,시티투어_vr체험,서울어린이대공원
9,0,싱글,혼자,,,서울어린이대공원
