광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,서구,6097973.0
인천광역시,강화군,2058432.0
인천광역시,계양구,1682506.0
인천광역시,부평구,1168317.0
인천광역시,남동구,840934.0
인천광역시,미추홀구,736962.0
인천광역시,연수구,642567.0
인천광역시,중구,357188.0
인천광역시,동구,105169.0
인천광역시,옹진군,33237.0
경기도,부천시,2026622.0
경기도,고양시 덕양구,1174477.0
경기도,고양시 일산동구,1048447.0
경기도,고양시 일산서구,1003396.0
경기도,파주시,1000624.0
경기도,시흥시,531201.0
경기도,남양주시,445038.0
경기도,화성시,433447.0
경기도,의정부시,340223.0
경기도,광명시,278461.0
경기도,안산시 단원구,225759.0
경기도,성남시 분당구,224840.0
경기도,광주시,215054.0
경기도,평택시,211285.0
경기도,안산시 상록구,203290.0
경기도,양주시,200037.0
경기도,용인시 기흥구,183694.0
경기도,하남시,177528.0
경기도,안양시 동안구,174426.0
경기도,수원시 권선구,153728.0
경기도,군포시,152335.0
경기도,안양시 만안구,147800.0
경기도,용인시 처인구,141389.0
경기도,용인시 수지구,141292.0
경기도,수원시 영통구,128537.0
경기도,구리시,125267.0
경기도,성남시 수정구,116556.0
경기도,포천시,115985.0
경기도,수원시 장안구,110349.0
경기도,이천시,91634.0
경기도,성남시 중원구,86933.0
경기도,수원시 팔달구,86752.0
경기도,안성시,85161.0
경기도,오산시,84417.0
경기도,의왕시,84173.0
경기도,양평군,56480.0
경기도,동두천시,53875.0
경기도,과천시,45150.0
경기도,여주시,45008.0
경기도,연천군,38303.0
경기도,가평군,36375.0
서울특별시,강서구,2543359.0
서울특별시,양천구,1032447.0
서울특별시,영등포구,747486.0
서울특별시,마포구,655256.0
서울특별시,은평구,626697.0
서울특별시,구로구,601208.0
서울특별시,관악구,475960.0
서울특별시,동작구,457280.0
서울특별시,서대문구,452661.0
서울특별시,강남구,380688.0
서울특별시,송파구,361948.0
서울특별시,서초구,349569.0
서울특별시,성북구,297258.0
서울특별시,노원구,297038.0
서울특별시,용산구,280598.0
서울특별시,강동구,257591.0
서울특별시,성동구,222641.0
서울특별시,금천구,216426.0
서울특별시,중랑구,212328.0
서울특별시,광진구,202888.0
서울특별시,동대문구,198120.0
서울특별시,강북구,191739.0
서울특별시,도봉구,172824.0
서울특별시,종로구,139245.0
서울특별시,중구,118023.0
충청남도,아산시,93680.0
충청남도,천안시 서북구,76410.0
