기준연월,방문비율
20220811,136.4
20220812,205.5
20220813,255.3
20220814,150.2
20220815,163.1
20220816,166.8
20220817,127.2
20220818,151.2
20220819,223.0
20220820,265.4
20220821,159.4
20220822,167.7
20220823,159.4
20220824,118.0
20220825,119.8
20220826,190.8
20220827,242.4
20220828,210.1
20220829,188.0
20220830,191.7
20220831,199.1
20220901,77.4
20220902,127.2
20220903,208.3
20220904,147.5
20220905,53.5
20220906,69.1
20220907,14.7
20220908,32.3
20220909,211.1
20220910,209.2
20220911,166.8
20220912,175.1
20220913,61.8
20220914,19.4
20220915,31.3
20220916,100.5
20220917,217.5
20220918,185.3
20220919,55.3
20220920,52.5
20220921,14.7
20220922,12.9
20220923,91.2
20220924,182.5
20220925,124.4
20220926,58.1
20220927,35.0
20220928,21.2
20220929,22.1
20220930,121.7
20221001,248.8
20221002,207.4
20221003,145.6
20221004,58.1
20221005,32.3
20221006,35.0
20221007,103.2
20221008,212.0
20221009,157.6
20221010,150.2
20221011,50.7
20221012,12.9
20221013,19.4
20221014,97.7
20221015,206.5
20221016,146.5
20221017,48.8
20221018,42.4
20221019,11.1
20221020,14.7
20221021,89.4
20221022,202.8
20221023,142.9
20221024,55.3
20221025,35.0
20221026,10.1
20221027,11.1
20221028,104.1
20221029,220.3
20221030,206.5
20221031,112.4
20221101,102.3
20221102,62.7
20221103,31.3
20221104,113.4
20221105,220.3
20221106,167.7
20221107,47.0
20221108,61.8
