기준연월,방문비율
20220817,115.9
20220818,114.2
20220819,143.6
20220820,124.0
20220821,128.5
20220822,119.9
20220823,106.3
20220824,116.2
20220825,99.8
20220826,135.9
20220827,177.0
20220828,143.2
20220829,118.1
20220830,116.6
20220831,124.5
20220901,90.0
20220902,118.3
20220903,156.2
20220904,153.6
20220905,81.0
20220906,81.3
20220907,81.1
20220908,78.8
20220909,177.4
20220910,183.1
20220911,184.3
20220912,150.4
20220913,99.1
20220914,113.3
20220915,97.8
20220916,142.4
20220917,181.0
20220918,182.9
20220919,102.7
20220920,104.5
20220921,106.6
20220922,97.2
20220923,123.6
20220924,162.7
20220925,155.0
20220926,101.7
20220927,104.7
20220928,97.9
20220929,103.7
20220930,146.8
20221001,161.1
20221002,160.3
20221003,113.1
20221004,85.3
20221005,89.1
20221006,83.1
20221007,121.3
20221008,175.0
20221009,165.6
20221010,133.7
20221011,89.8
20221012,100.7
20221013,101.9
20221014,135.1
20221015,182.3
20221016,183.3
20221017,95.1
20221018,95.9
20221019,102.4
20221020,101.7
20221021,124.2
20221022,173.4
20221023,163.8
20221024,110.4
20221025,91.0
20221026,111.9
20221027,105.2
20221028,139.1
20221029,185.3
20221030,199.5
20221031,115.3
20221101,95.2
20221102,99.1
20221103,84.6
20221104,119.5
20221105,155.9
20221106,141.3
20221107,80.0
20221108,85.2
20221109,91.2
20221110,89.7
20221111,127.1
20221112,163.9
20221113,154.5
20221114,97.2
